Date & Time,Princess Way Seaforth,Waterloo Primary School Crosby Road North Waterloo,Millers Bridge Bootle,Crosby Road South Seaforth
14-Dec-2020 11:00:00,0,NaN,NaN,NaN
14-Dec-2020 12:00:00,0,NaN,NaN,NaN
14-Dec-2020 13:00:00,0,NaN,NaN,NaN
14-Dec-2020 14:00:00,0,NaN,NaN,NaN
14-Dec-2020 15:00:00,0,NaN,NaN,NaN
14-Dec-2020 16:00:00,0,NaN,NaN,NaN
14-Dec-2020 17:00:00,0,NaN,NaN,NaN
14-Dec-2020 18:00:00,0,NaN,NaN,NaN
14-Dec-2020 19:00:00,0,NaN,NaN,NaN
14-Dec-2020 20:00:00,0,NaN,NaN,NaN
14-Dec-2020 21:00:00,0,NaN,NaN,NaN
14-Dec-2020 22:00:00,0,NaN,NaN,NaN
14-Dec-2020 23:00:00,0,NaN,NaN,NaN
15-Dec-2020 00:00:00,0,NaN,NaN,NaN
15-Dec-2020 01:00:00,0,NaN,NaN,NaN
15-Dec-2020 02:00:00,0,NaN,NaN,NaN
15-Dec-2020 03:00:00,0,NaN,NaN,NaN
15-Dec-2020 04:00:00,0,NaN,NaN,NaN
15-Dec-2020 05:00:00,0,NaN,NaN,NaN
15-Dec-2020 06:00:00,0,NaN,NaN,NaN
15-Dec-2020 07:00:00,0,NaN,NaN,NaN
15-Dec-2020 08:00:00,0,NaN,NaN,NaN
15-Dec-2020 09:00:00,0,NaN,NaN,NaN
15-Dec-2020 10:00:00,0,NaN,NaN,NaN
15-Dec-2020 11:00:00,0,NaN,NaN,NaN
15-Dec-2020 12:00:00,0,NaN,NaN,NaN
15-Dec-2020 13:00:00,0,NaN,NaN,NaN
15-Dec-2020 14:00:00,0,NaN,NaN,NaN
15-Dec-2020 15:00:00,0,NaN,NaN,NaN
15-Dec-2020 16:00:00,0,NaN,NaN,NaN
15-Dec-2020 17:00:00,0,NaN,NaN,NaN
15-Dec-2020 18:00:00,0,NaN,NaN,NaN
15-Dec-2020 19:00:00,0,NaN,NaN,NaN
15-Dec-2020 20:00:00,0,NaN,NaN,NaN
15-Dec-2020 21:00:00,0,NaN,NaN,NaN
15-Dec-2020 22:00:00,0,NaN,NaN,NaN
15-Dec-2020 23:00:00,0,NaN,NaN,NaN
16-Dec-2020 00:00:00,0,NaN,NaN,NaN
16-Dec-2020 01:00:00,0,NaN,NaN,NaN
16-Dec-2020 02:00:00,0,NaN,NaN,NaN
16-Dec-2020 03:00:00,0,NaN,NaN,NaN
16-Dec-2020 04:00:00,0,NaN,NaN,NaN
16-Dec-2020 05:00:00,0,NaN,NaN,NaN
16-Dec-2020 06:00:00,0,NaN,NaN,NaN
16-Dec-2020 07:00:00,0,NaN,NaN,NaN
16-Dec-2020 08:00:00,0,NaN,NaN,NaN
16-Dec-2020 09:00:00,0,NaN,NaN,NaN
16-Dec-2020 10:00:00,0,NaN,NaN,NaN
16-Dec-2020 11:00:00,0,NaN,NaN,NaN
16-Dec-2020 12:00:00,0,NaN,NaN,NaN
16-Dec-2020 13:00:00,0,NaN,NaN,NaN
16-Dec-2020 14:00:00,0,NaN,NaN,NaN
16-Dec-2020 15:00:00,0,NaN,NaN,NaN
16-Dec-2020 16:00:00,0,NaN,NaN,NaN
16-Dec-2020 17:00:00,0,NaN,NaN,NaN
16-Dec-2020 18:00:00,0,NaN,NaN,NaN
16-Dec-2020 19:00:00,0,NaN,NaN,NaN
16-Dec-2020 20:00:00,0,NaN,NaN,NaN
16-Dec-2020 21:00:00,0,NaN,NaN,NaN
16-Dec-2020 22:00:00,0,NaN,NaN,NaN
16-Dec-2020 23:00:00,0,NaN,NaN,NaN
17-Dec-2020 00:00:00,0,NaN,NaN,NaN
17-Dec-2020 01:00:00,0,NaN,NaN,NaN
17-Dec-2020 02:00:00,0,NaN,NaN,NaN
17-Dec-2020 03:00:00,0,NaN,NaN,NaN
17-Dec-2020 04:00:00,0,NaN,NaN,NaN
17-Dec-2020 05:00:00,0,NaN,NaN,NaN
17-Dec-2020 06:00:00,0,NaN,NaN,NaN
17-Dec-2020 07:00:00,0,NaN,NaN,NaN
17-Dec-2020 08:00:00,0,NaN,NaN,NaN
17-Dec-2020 09:00:00,0,NaN,NaN,NaN
17-Dec-2020 10:00:00,0,NaN,NaN,NaN
17-Dec-2020 11:00:00,0,NaN,NaN,NaN
17-Dec-2020 12:00:00,0,NaN,NaN,NaN
17-Dec-2020 13:00:00,0,NaN,NaN,NaN
17-Dec-2020 14:00:00,0,NaN,NaN,NaN
17-Dec-2020 15:00:00,0,NaN,NaN,NaN
17-Dec-2020 16:00:00,0,NaN,NaN,NaN
17-Dec-2020 17:00:00,0,NaN,NaN,NaN
17-Dec-2020 18:00:00,0,NaN,NaN,NaN
17-Dec-2020 19:00:00,0,NaN,NaN,NaN
17-Dec-2020 20:00:00,0,NaN,NaN,NaN
17-Dec-2020 21:00:00,0,NaN,NaN,NaN
17-Dec-2020 22:00:00,0,NaN,NaN,NaN
17-Dec-2020 23:00:00,0,NaN,NaN,NaN
18-Dec-2020 00:00:00,0,NaN,NaN,NaN
18-Dec-2020 01:00:00,0,NaN,NaN,NaN
18-Dec-2020 02:00:00,0,NaN,NaN,NaN
18-Dec-2020 03:00:00,0,NaN,NaN,NaN
18-Dec-2020 04:00:00,0,NaN,NaN,NaN
18-Dec-2020 05:00:00,0,NaN,NaN,NaN
18-Dec-2020 06:00:00,0,NaN,NaN,NaN
18-Dec-2020 07:00:00,0,NaN,NaN,NaN
18-Dec-2020 08:00:00,0,NaN,NaN,NaN
18-Dec-2020 09:00:00,0,NaN,NaN,NaN
18-Dec-2020 10:00:00,0,NaN,NaN,NaN
18-Dec-2020 11:00:00,0,NaN,NaN,NaN
18-Dec-2020 12:00:00,0,NaN,NaN,NaN
18-Dec-2020 13:00:00,0,NaN,NaN,NaN
18-Dec-2020 14:00:00,0,NaN,NaN,NaN
18-Dec-2020 15:00:00,0,NaN,NaN,NaN
18-Dec-2020 16:00:00,0,NaN,NaN,NaN
18-Dec-2020 17:00:00,0,NaN,NaN,NaN
18-Dec-2020 18:00:00,0,NaN,NaN,NaN
18-Dec-2020 19:00:00,0,NaN,NaN,NaN
18-Dec-2020 20:00:00,0,NaN,NaN,NaN
18-Dec-2020 21:00:00,0,NaN,NaN,NaN
18-Dec-2020 22:00:00,0,NaN,NaN,NaN
18-Dec-2020 23:00:00,0,NaN,NaN,NaN
19-Dec-2020 00:00:00,0,NaN,NaN,NaN
19-Dec-2020 01:00:00,0,NaN,NaN,NaN
19-Dec-2020 02:00:00,0,NaN,NaN,NaN
19-Dec-2020 03:00:00,0,NaN,NaN,NaN
19-Dec-2020 04:00:00,0,NaN,NaN,NaN
19-Dec-2020 05:00:00,0,NaN,NaN,NaN
19-Dec-2020 06:00:00,0,NaN,NaN,NaN
19-Dec-2020 07:00:00,0,NaN,NaN,NaN
19-Dec-2020 08:00:00,0,NaN,NaN,NaN
19-Dec-2020 09:00:00,0,NaN,NaN,NaN
19-Dec-2020 10:00:00,0,NaN,NaN,NaN
19-Dec-2020 11:00:00,0,NaN,NaN,NaN
19-Dec-2020 12:00:00,0,NaN,NaN,NaN
19-Dec-2020 13:00:00,0,NaN,NaN,NaN
19-Dec-2020 14:00:00,0,NaN,NaN,NaN
19-Dec-2020 15:00:00,0,NaN,NaN,NaN
19-Dec-2020 16:00:00,0,NaN,NaN,NaN
19-Dec-2020 17:00:00,0,NaN,NaN,NaN
19-Dec-2020 18:00:00,0,NaN,NaN,NaN
19-Dec-2020 19:00:00,0,NaN,NaN,NaN
19-Dec-2020 20:00:00,0,NaN,NaN,NaN
19-Dec-2020 21:00:00,0,NaN,NaN,NaN
19-Dec-2020 22:00:00,0,NaN,NaN,NaN
19-Dec-2020 23:00:00,0,NaN,NaN,NaN
20-Dec-2020 00:00:00,0,NaN,NaN,NaN
20-Dec-2020 01:00:00,0,NaN,NaN,NaN
20-Dec-2020 02:00:00,0,NaN,NaN,NaN
20-Dec-2020 03:00:00,0,NaN,NaN,NaN
20-Dec-2020 04:00:00,0,NaN,NaN,NaN
20-Dec-2020 05:00:00,0,NaN,NaN,NaN
20-Dec-2020 06:00:00,0,NaN,NaN,NaN
20-Dec-2020 07:00:00,0,NaN,NaN,NaN
20-Dec-2020 08:00:00,0,NaN,NaN,NaN
20-Dec-2020 09:00:00,0,NaN,NaN,NaN
20-Dec-2020 10:00:00,0,NaN,NaN,NaN
20-Dec-2020 11:00:00,0,NaN,NaN,NaN
20-Dec-2020 12:00:00,0,NaN,NaN,NaN
20-Dec-2020 13:00:00,0,NaN,NaN,NaN
20-Dec-2020 14:00:00,0,NaN,NaN,NaN
20-Dec-2020 15:00:00,0,NaN,NaN,NaN
20-Dec-2020 16:00:00,0,NaN,NaN,NaN
20-Dec-2020 17:00:00,0,NaN,NaN,NaN
20-Dec-2020 18:00:00,0,NaN,NaN,NaN
20-Dec-2020 19:00:00,0,NaN,NaN,NaN
20-Dec-2020 20:00:00,0,NaN,NaN,NaN
20-Dec-2020 21:00:00,0,NaN,NaN,NaN
20-Dec-2020 22:00:00,0,NaN,NaN,NaN
20-Dec-2020 23:00:00,0,NaN,NaN,NaN
21-Dec-2020 00:00:00,0,NaN,NaN,NaN
21-Dec-2020 01:00:00,0,NaN,NaN,NaN
21-Dec-2020 02:00:00,0,NaN,NaN,NaN
21-Dec-2020 03:00:00,0,NaN,NaN,NaN
21-Dec-2020 04:00:00,0,NaN,NaN,NaN
21-Dec-2020 05:00:00,0,NaN,NaN,NaN
21-Dec-2020 06:00:00,0,NaN,NaN,NaN
21-Dec-2020 07:00:00,0,NaN,NaN,NaN
21-Dec-2020 08:00:00,0,NaN,NaN,NaN
21-Dec-2020 09:00:00,0,NaN,NaN,NaN
21-Dec-2020 10:00:00,0,NaN,NaN,NaN
21-Dec-2020 11:00:00,0,NaN,NaN,NaN
21-Dec-2020 12:00:00,0,NaN,NaN,NaN
21-Dec-2020 13:00:00,0,NaN,NaN,NaN
21-Dec-2020 14:00:00,0,NaN,NaN,NaN
21-Dec-2020 15:00:00,0,NaN,NaN,NaN
21-Dec-2020 16:00:00,0,NaN,NaN,NaN
21-Dec-2020 17:00:00,0,NaN,NaN,NaN
21-Dec-2020 18:00:00,0,NaN,NaN,NaN
21-Dec-2020 19:00:00,0,NaN,NaN,NaN
21-Dec-2020 20:00:00,0,NaN,NaN,NaN
21-Dec-2020 21:00:00,0,NaN,NaN,NaN
21-Dec-2020 22:00:00,0,NaN,NaN,NaN
21-Dec-2020 23:00:00,0,NaN,NaN,NaN
22-Dec-2020 00:00:00,0,NaN,NaN,NaN
22-Dec-2020 01:00:00,0,NaN,NaN,NaN
22-Dec-2020 02:00:00,0,NaN,NaN,NaN
22-Dec-2020 03:00:00,0,NaN,NaN,NaN
22-Dec-2020 04:00:00,0,NaN,NaN,NaN
22-Dec-2020 05:00:00,0,NaN,NaN,NaN
22-Dec-2020 06:00:00,0,NaN,NaN,NaN
22-Dec-2020 07:00:00,0,NaN,NaN,NaN
22-Dec-2020 08:00:00,0,NaN,NaN,NaN
22-Dec-2020 09:00:00,0,NaN,NaN,NaN
22-Dec-2020 10:00:00,0,NaN,NaN,NaN
22-Dec-2020 11:00:00,0,NaN,NaN,NaN
22-Dec-2020 12:00:00,0,NaN,NaN,NaN
22-Dec-2020 13:00:00,0,NaN,NaN,NaN
22-Dec-2020 14:00:00,0,NaN,NaN,NaN
22-Dec-2020 15:00:00,0,NaN,NaN,NaN
22-Dec-2020 16:00:00,0,NaN,NaN,NaN
22-Dec-2020 17:00:00,0,NaN,NaN,NaN
22-Dec-2020 18:00:00,0,NaN,NaN,NaN
22-Dec-2020 19:00:00,0,NaN,NaN,NaN
22-Dec-2020 20:00:00,0,NaN,NaN,NaN
22-Dec-2020 21:00:00,0,NaN,NaN,NaN
22-Dec-2020 22:00:00,0,NaN,NaN,NaN
22-Dec-2020 23:00:00,0,NaN,NaN,NaN
23-Dec-2020 00:00:00,0,NaN,NaN,NaN
23-Dec-2020 01:00:00,0,NaN,NaN,NaN
23-Dec-2020 02:00:00,0,NaN,NaN,NaN
23-Dec-2020 03:00:00,0,NaN,NaN,NaN
23-Dec-2020 04:00:00,0,NaN,NaN,NaN
23-Dec-2020 05:00:00,0,NaN,NaN,NaN
23-Dec-2020 06:00:00,0,NaN,NaN,NaN
23-Dec-2020 07:00:00,0,NaN,NaN,NaN
23-Dec-2020 08:00:00,0,NaN,NaN,NaN
23-Dec-2020 09:00:00,0,NaN,NaN,NaN
23-Dec-2020 10:00:00,0,NaN,NaN,NaN
23-Dec-2020 11:00:00,0,NaN,NaN,NaN
23-Dec-2020 12:00:00,0,NaN,NaN,NaN
23-Dec-2020 13:00:00,0,NaN,NaN,NaN
23-Dec-2020 14:00:00,0,NaN,NaN,NaN
23-Dec-2020 15:00:00,0,NaN,NaN,NaN
23-Dec-2020 16:00:00,0,NaN,NaN,NaN
23-Dec-2020 17:00:00,0,NaN,NaN,NaN
23-Dec-2020 18:00:00,0,NaN,NaN,NaN
23-Dec-2020 19:00:00,0,NaN,NaN,NaN
23-Dec-2020 20:00:00,0,NaN,NaN,NaN
23-Dec-2020 21:00:00,0,NaN,NaN,NaN
23-Dec-2020 22:00:00,0,NaN,NaN,NaN
23-Dec-2020 23:00:00,0,NaN,NaN,NaN
24-Dec-2020 00:00:00,0,NaN,NaN,NaN
24-Dec-2020 01:00:00,0,NaN,NaN,NaN
24-Dec-2020 02:00:00,0,NaN,NaN,NaN
24-Dec-2020 03:00:00,0,NaN,NaN,NaN
24-Dec-2020 04:00:00,0,NaN,NaN,NaN
24-Dec-2020 05:00:00,0,NaN,NaN,NaN
24-Dec-2020 06:00:00,0,NaN,NaN,NaN
24-Dec-2020 07:00:00,0,NaN,NaN,NaN
24-Dec-2020 08:00:00,0,NaN,NaN,NaN
24-Dec-2020 09:00:00,0,NaN,NaN,NaN
24-Dec-2020 10:00:00,0,NaN,NaN,NaN
24-Dec-2020 11:00:00,0,NaN,NaN,NaN
24-Dec-2020 12:00:00,0,NaN,NaN,NaN
24-Dec-2020 13:00:00,0,NaN,NaN,NaN
24-Dec-2020 14:00:00,0,NaN,NaN,NaN
24-Dec-2020 15:00:00,0,NaN,NaN,NaN
24-Dec-2020 16:00:00,0,NaN,NaN,NaN
24-Dec-2020 17:00:00,0,NaN,NaN,NaN
24-Dec-2020 18:00:00,0,NaN,NaN,NaN
24-Dec-2020 19:00:00,0,NaN,NaN,NaN
24-Dec-2020 20:00:00,0,NaN,NaN,NaN
24-Dec-2020 21:00:00,0,NaN,NaN,NaN
24-Dec-2020 22:00:00,0,NaN,NaN,NaN
24-Dec-2020 23:00:00,0,NaN,NaN,NaN
25-Dec-2020 00:00:00,0,NaN,NaN,NaN
25-Dec-2020 01:00:00,0,NaN,NaN,NaN
25-Dec-2020 02:00:00,0,NaN,NaN,NaN
25-Dec-2020 03:00:00,0,NaN,NaN,NaN
25-Dec-2020 04:00:00,0,NaN,NaN,NaN
25-Dec-2020 05:00:00,0,NaN,NaN,NaN
25-Dec-2020 06:00:00,0,NaN,NaN,NaN
25-Dec-2020 07:00:00,0,NaN,NaN,NaN
25-Dec-2020 08:00:00,0,NaN,NaN,NaN
25-Dec-2020 09:00:00,0,NaN,NaN,NaN
25-Dec-2020 10:00:00,0,NaN,NaN,NaN
25-Dec-2020 11:00:00,0,NaN,NaN,NaN
25-Dec-2020 12:00:00,0,NaN,NaN,NaN
25-Dec-2020 13:00:00,0,NaN,NaN,NaN
25-Dec-2020 14:00:00,0,NaN,NaN,NaN
25-Dec-2020 15:00:00,0,NaN,NaN,NaN
25-Dec-2020 16:00:00,0,NaN,NaN,NaN
25-Dec-2020 17:00:00,0,NaN,NaN,NaN
25-Dec-2020 18:00:00,0,NaN,NaN,NaN
25-Dec-2020 19:00:00,0,NaN,NaN,NaN
25-Dec-2020 20:00:00,0,NaN,NaN,NaN
25-Dec-2020 21:00:00,0,NaN,NaN,NaN
25-Dec-2020 22:00:00,0,NaN,NaN,NaN
25-Dec-2020 23:00:00,0,NaN,NaN,NaN
26-Dec-2020 00:00:00,0,NaN,NaN,NaN
26-Dec-2020 01:00:00,0,NaN,NaN,NaN
26-Dec-2020 02:00:00,0,NaN,NaN,NaN
26-Dec-2020 03:00:00,0,NaN,NaN,NaN
26-Dec-2020 04:00:00,0,NaN,NaN,NaN
26-Dec-2020 05:00:00,0,NaN,NaN,NaN
26-Dec-2020 06:00:00,0,NaN,NaN,NaN
26-Dec-2020 07:00:00,0,NaN,NaN,NaN
26-Dec-2020 08:00:00,0,NaN,NaN,NaN
26-Dec-2020 09:00:00,0,NaN,NaN,NaN
26-Dec-2020 10:00:00,0,NaN,NaN,NaN
26-Dec-2020 11:00:00,0,NaN,NaN,NaN
26-Dec-2020 12:00:00,0,NaN,NaN,NaN
26-Dec-2020 13:00:00,0,NaN,NaN,NaN
26-Dec-2020 14:00:00,0,NaN,NaN,NaN
26-Dec-2020 15:00:00,0,NaN,NaN,NaN
26-Dec-2020 16:00:00,0,NaN,NaN,NaN
26-Dec-2020 17:00:00,0,NaN,NaN,NaN
26-Dec-2020 18:00:00,0,NaN,NaN,NaN
26-Dec-2020 19:00:00,0,NaN,NaN,NaN
26-Dec-2020 20:00:00,0,NaN,NaN,NaN
26-Dec-2020 21:00:00,0,NaN,NaN,NaN
26-Dec-2020 22:00:00,0,NaN,NaN,NaN
26-Dec-2020 23:00:00,0,NaN,NaN,NaN
27-Dec-2020 00:00:00,0,NaN,NaN,NaN
27-Dec-2020 01:00:00,0,NaN,NaN,NaN
27-Dec-2020 02:00:00,0,NaN,NaN,NaN
27-Dec-2020 03:00:00,0,NaN,NaN,NaN
27-Dec-2020 04:00:00,0,NaN,NaN,NaN
27-Dec-2020 05:00:00,0,NaN,NaN,NaN
27-Dec-2020 06:00:00,0,NaN,NaN,NaN
27-Dec-2020 07:00:00,0,NaN,NaN,NaN
27-Dec-2020 08:00:00,0,NaN,NaN,NaN
27-Dec-2020 09:00:00,0,NaN,NaN,NaN
27-Dec-2020 10:00:00,0,NaN,NaN,NaN
27-Dec-2020 11:00:00,0,NaN,NaN,NaN
27-Dec-2020 12:00:00,0,NaN,NaN,NaN
27-Dec-2020 13:00:00,0,NaN,NaN,NaN
27-Dec-2020 14:00:00,0,NaN,NaN,NaN
27-Dec-2020 15:00:00,0,NaN,NaN,NaN
27-Dec-2020 16:00:00,0,NaN,NaN,NaN
27-Dec-2020 17:00:00,0,NaN,NaN,NaN
27-Dec-2020 18:00:00,0,NaN,NaN,NaN
27-Dec-2020 19:00:00,0,NaN,NaN,NaN
27-Dec-2020 20:00:00,0,NaN,NaN,NaN
27-Dec-2020 21:00:00,0,NaN,NaN,NaN
27-Dec-2020 22:00:00,0,NaN,NaN,NaN
27-Dec-2020 23:00:00,0,NaN,NaN,NaN
28-Dec-2020 00:00:00,0,NaN,NaN,NaN
28-Dec-2020 01:00:00,0,NaN,NaN,NaN
28-Dec-2020 02:00:00,0,NaN,NaN,NaN
28-Dec-2020 03:00:00,0,NaN,NaN,NaN
28-Dec-2020 04:00:00,0,NaN,NaN,NaN
28-Dec-2020 05:00:00,0,NaN,NaN,NaN
28-Dec-2020 06:00:00,0,NaN,NaN,NaN
28-Dec-2020 07:00:00,0,NaN,NaN,NaN
28-Dec-2020 08:00:00,0,NaN,NaN,NaN
28-Dec-2020 09:00:00,0,NaN,NaN,NaN
28-Dec-2020 10:00:00,0,NaN,NaN,NaN
28-Dec-2020 11:00:00,0,NaN,NaN,NaN
28-Dec-2020 12:00:00,0,NaN,NaN,NaN
28-Dec-2020 13:00:00,0,NaN,NaN,NaN
28-Dec-2020 14:00:00,0,NaN,NaN,NaN
28-Dec-2020 15:00:00,0,NaN,NaN,NaN
28-Dec-2020 16:00:00,0,NaN,NaN,NaN
28-Dec-2020 17:00:00,0,NaN,NaN,NaN
28-Dec-2020 18:00:00,0,NaN,NaN,NaN
28-Dec-2020 19:00:00,0,NaN,NaN,NaN
28-Dec-2020 20:00:00,0,NaN,NaN,NaN
28-Dec-2020 21:00:00,0,NaN,NaN,NaN
28-Dec-2020 22:00:00,0,NaN,NaN,NaN
28-Dec-2020 23:00:00,0,NaN,NaN,NaN
29-Dec-2020 00:00:00,0,NaN,NaN,NaN
29-Dec-2020 01:00:00,0,NaN,NaN,NaN
29-Dec-2020 02:00:00,0,NaN,NaN,NaN
29-Dec-2020 03:00:00,0,NaN,NaN,NaN
29-Dec-2020 04:00:00,0,NaN,NaN,NaN
29-Dec-2020 05:00:00,0,NaN,NaN,NaN
29-Dec-2020 06:00:00,0,NaN,NaN,NaN
29-Dec-2020 07:00:00,0,NaN,NaN,NaN
29-Dec-2020 08:00:00,0,NaN,NaN,NaN
29-Dec-2020 09:00:00,0,NaN,NaN,NaN
29-Dec-2020 10:00:00,0,NaN,NaN,NaN
29-Dec-2020 11:00:00,0,NaN,NaN,NaN
29-Dec-2020 12:00:00,0,NaN,NaN,NaN
29-Dec-2020 13:00:00,0,NaN,NaN,NaN
29-Dec-2020 14:00:00,0,NaN,NaN,NaN
29-Dec-2020 15:00:00,0,NaN,NaN,NaN
29-Dec-2020 16:00:00,0,NaN,NaN,NaN
29-Dec-2020 17:00:00,0,NaN,NaN,NaN
29-Dec-2020 18:00:00,0,NaN,NaN,NaN
29-Dec-2020 19:00:00,0,NaN,NaN,NaN
29-Dec-2020 20:00:00,0,NaN,NaN,NaN
29-Dec-2020 21:00:00,0,NaN,NaN,NaN
29-Dec-2020 22:00:00,0,NaN,NaN,NaN
29-Dec-2020 23:00:00,0,NaN,NaN,NaN
30-Dec-2020 00:00:00,0,NaN,NaN,NaN
30-Dec-2020 01:00:00,0,NaN,NaN,NaN
30-Dec-2020 02:00:00,0,NaN,NaN,NaN
30-Dec-2020 03:00:00,0,NaN,NaN,NaN
30-Dec-2020 04:00:00,0,NaN,NaN,NaN
30-Dec-2020 05:00:00,0,NaN,NaN,NaN
30-Dec-2020 06:00:00,0,NaN,NaN,NaN
30-Dec-2020 07:00:00,0,NaN,NaN,NaN
30-Dec-2020 08:00:00,0,NaN,NaN,NaN
30-Dec-2020 09:00:00,0,NaN,NaN,NaN
30-Dec-2020 10:00:00,0,NaN,NaN,NaN
30-Dec-2020 11:00:00,0,NaN,NaN,NaN
30-Dec-2020 12:00:00,0,NaN,NaN,NaN
30-Dec-2020 13:00:00,0,NaN,NaN,NaN
30-Dec-2020 14:00:00,0,NaN,NaN,NaN
30-Dec-2020 15:00:00,0,NaN,NaN,NaN
30-Dec-2020 16:00:00,0,NaN,NaN,NaN
30-Dec-2020 17:00:00,0,NaN,NaN,NaN
30-Dec-2020 18:00:00,0,NaN,NaN,NaN
30-Dec-2020 19:00:00,0,NaN,NaN,NaN
30-Dec-2020 20:00:00,0,NaN,NaN,NaN
30-Dec-2020 21:00:00,0,NaN,NaN,NaN
30-Dec-2020 22:00:00,0,NaN,NaN,NaN
30-Dec-2020 23:00:00,0,NaN,NaN,NaN
31-Dec-2020 00:00:00,0,NaN,NaN,NaN
31-Dec-2020 01:00:00,0,NaN,NaN,NaN
31-Dec-2020 02:00:00,0,NaN,NaN,NaN
31-Dec-2020 03:00:00,0,NaN,NaN,NaN
31-Dec-2020 04:00:00,0,NaN,NaN,NaN
31-Dec-2020 05:00:00,0,NaN,NaN,NaN
31-Dec-2020 06:00:00,0,NaN,NaN,NaN
31-Dec-2020 07:00:00,0,NaN,NaN,NaN
31-Dec-2020 08:00:00,0,NaN,NaN,NaN
31-Dec-2020 09:00:00,0,NaN,NaN,NaN
31-Dec-2020 10:00:00,0,NaN,NaN,NaN
31-Dec-2020 11:00:00,0,NaN,NaN,NaN
31-Dec-2020 12:00:00,0,NaN,NaN,NaN
31-Dec-2020 13:00:00,0,NaN,NaN,NaN
31-Dec-2020 14:00:00,0,NaN,NaN,NaN
31-Dec-2020 15:00:00,0,NaN,NaN,NaN
31-Dec-2020 16:00:00,0,NaN,NaN,NaN
31-Dec-2020 17:00:00,0,NaN,NaN,NaN
31-Dec-2020 18:00:00,0,NaN,NaN,NaN
31-Dec-2020 19:00:00,0,NaN,NaN,NaN
31-Dec-2020 20:00:00,0,NaN,NaN,NaN
31-Dec-2020 21:00:00,0,NaN,NaN,NaN
31-Dec-2020 22:00:00,0,NaN,NaN,NaN
31-Dec-2020 23:00:00,0,NaN,NaN,NaN
01-Jan-2021 00:00:00,0,NaN,NaN,NaN
01-Jan-2021 01:00:00,0,NaN,NaN,NaN
01-Jan-2021 02:00:00,0,NaN,NaN,NaN
01-Jan-2021 03:00:00,0,NaN,NaN,NaN
01-Jan-2021 04:00:00,0,NaN,NaN,NaN
01-Jan-2021 05:00:00,0,NaN,NaN,NaN
01-Jan-2021 06:00:00,0,NaN,NaN,NaN
01-Jan-2021 07:00:00,0,NaN,NaN,NaN
01-Jan-2021 08:00:00,0,NaN,NaN,NaN
01-Jan-2021 09:00:00,0,NaN,NaN,NaN
01-Jan-2021 10:00:00,0,NaN,NaN,NaN
01-Jan-2021 11:00:00,0,NaN,NaN,NaN
01-Jan-2021 12:00:00,0,NaN,NaN,NaN
01-Jan-2021 13:00:00,0,NaN,NaN,NaN
01-Jan-2021 14:00:00,0,NaN,NaN,NaN
01-Jan-2021 15:00:00,0,NaN,NaN,NaN
01-Jan-2021 16:00:00,0,NaN,NaN,NaN
01-Jan-2021 17:00:00,0,NaN,NaN,NaN
01-Jan-2021 18:00:00,0,NaN,NaN,NaN
01-Jan-2021 19:00:00,0,NaN,NaN,NaN
01-Jan-2021 20:00:00,0,NaN,NaN,NaN
01-Jan-2021 21:00:00,0,NaN,NaN,NaN
01-Jan-2021 22:00:00,0,NaN,NaN,NaN
01-Jan-2021 23:00:00,0,NaN,NaN,NaN
02-Jan-2021 00:00:00,0,NaN,NaN,NaN
02-Jan-2021 01:00:00,0,NaN,NaN,NaN
02-Jan-2021 02:00:00,0,NaN,NaN,NaN
02-Jan-2021 03:00:00,0,NaN,NaN,NaN
02-Jan-2021 04:00:00,0,NaN,NaN,NaN
02-Jan-2021 05:00:00,0,NaN,NaN,NaN
02-Jan-2021 06:00:00,0,NaN,NaN,NaN
02-Jan-2021 07:00:00,0,NaN,NaN,NaN
02-Jan-2021 08:00:00,0,NaN,NaN,NaN
02-Jan-2021 09:00:00,0,NaN,NaN,NaN
02-Jan-2021 10:00:00,0,NaN,NaN,NaN
02-Jan-2021 11:00:00,0,NaN,NaN,NaN
02-Jan-2021 12:00:00,0,NaN,NaN,NaN
02-Jan-2021 13:00:00,0,NaN,NaN,NaN
02-Jan-2021 14:00:00,0,NaN,NaN,NaN
02-Jan-2021 15:00:00,0,NaN,NaN,NaN
02-Jan-2021 16:00:00,0,NaN,NaN,NaN
02-Jan-2021 17:00:00,0,NaN,NaN,NaN
02-Jan-2021 18:00:00,0,NaN,NaN,NaN
02-Jan-2021 19:00:00,0,NaN,NaN,NaN
02-Jan-2021 20:00:00,0,NaN,NaN,NaN
02-Jan-2021 21:00:00,0,NaN,NaN,NaN
02-Jan-2021 22:00:00,0,NaN,NaN,NaN
02-Jan-2021 23:00:00,0,NaN,NaN,NaN
03-Jan-2021 00:00:00,0,NaN,NaN,NaN
03-Jan-2021 01:00:00,0,NaN,NaN,NaN
03-Jan-2021 02:00:00,0,NaN,NaN,NaN
03-Jan-2021 03:00:00,0,NaN,NaN,NaN
03-Jan-2021 04:00:00,0,NaN,NaN,NaN
03-Jan-2021 05:00:00,0,NaN,NaN,NaN
03-Jan-2021 06:00:00,0,NaN,NaN,NaN
03-Jan-2021 07:00:00,0,NaN,NaN,NaN
03-Jan-2021 08:00:00,0,NaN,NaN,NaN
03-Jan-2021 09:00:00,0,NaN,NaN,NaN
03-Jan-2021 10:00:00,0,NaN,NaN,NaN
