Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2020-12-19 17:00:00,1.18294,0.52619,0.65741,0.65119,0.67079,2.78029,0.69815,0.9125,0.41757,1.66108,1.11887,NaN,0.3944,NaN,2.42312,1.0778,0.51962,1.63805,0.30078,0.24239,46.90082,0.31814,0.57643,1.30412,0.46088,0.96279,1.39297,0.29993,2.69573923076923
2020-12-19 18:00:00,1.01395,0.58465,0.95624,0.3256,0.40247,4.30283,0.75633,1.14063,0.46976,1.22138,0.65816,NaN,0.65733,NaN,1.98255,1.21253,0.77944,1.69265,0.56145,0.72716,56.59762,0.57264,1.02477,0.62101,0.46088,0.96279,1.06131,0.23995,3.11484923076923
2020-12-19 19:00:00,0.39431,0.81852,0.95624,0.45584,0.53663,4.43523,1.22176,0.96953,0.41757,0.48855,0.85561,NaN,0.32867,NaN,2.12941,1.14516,0.58458,1.58345,0.60155,0.48478,67.61371,0.44539,1.02477,1.67673,0.39504,0.96279,1.06131,0.4799,3.54103961538462
2020-12-19 20:00:00,0.33799,1.11084,0.59765,0.45584,0.60371,3.97185,0.93087,1.02657,0.46976,0.29313,0.65816,NaN,0.3944,NaN,1.8357,1.0778,0.58458,1.25584,0.66171,0.54537,32.52054,0.63627,1.02477,0.86941,0.52672,0.89861,1.19398,0.35992,2.10930730769231
2020-12-19 21:00:00,0.39431,1.28624,0.83671,0.45584,0.53663,4.70002,0.2909,0.9125,0.41757,0.04885,0.78979,NaN,0.3944,NaN,1.54199,0.94308,0.71448,1.31044,0.42109,0.72716,46.17521,0.50901,1.28096,0.86941,0.6584,0.89861,0.79598,0.35992,2.62575
2020-12-19 22:00:00,0.33799,1.11084,0.95624,0.19536,0.53663,5.0972,0.63997,1.14063,0.26098,0.09771,0.85561,NaN,0.1972,NaN,1.10142,0.40418,0.97429,1.58345,0.36093,0.24239,41.75558,0.69989,1.28096,0.74521,0.46088,0.96279,0.86232,0.29993,2.42925307692308
2020-12-19 23:00:00,0.56331,1.3447,1.07577,0.39072,0.33539,4.76622,0.93087,1.19766,0.20878,0.34199,0.65816,NaN,0.13147,NaN,0.95456,0.60626,0.84439,1.14664,0.66171,0.36358,54.35482,0.76352,1.08881,0.1863,0.39504,0.51349,0.72965,0.35992,2.88129730769231
2020-12-20 00:00:00,0.56331,1.40317,1.13553,0.26048,0.26832,3.77325,1.04722,1.25469,0.41757,0.39084,0.72398,NaN,0.46013,NaN,0.22028,0.26945,0.71448,1.58345,0.36093,0.36358,47.42854,0.76352,1.15286,0.68311,0.19752,0.96279,0.33166,0.35992,2.58040692307692
2020-12-20 01:00:00,0.75181,1.16958,0.71667,0.60711,0.98528,2.91269,1.24116,0.60808,0.62455,1.36617,0.96507,NaN,0.7889,NaN,2.83951,2.0651,0.25947,1.52867,1.04206,1.04764,38.79816,0.59385,0.42649,0.24825,0.61413,0.8555,0.44176,0.42,2.45837153846154
2020-12-20 02:00:00,0.97735,1.09161,0.39815,0.69384,1.07485,2.29485,1.55144,0.98813,0.41636,1.49628,0.61414,NaN,0.7889,NaN,2.93742,1.43659,NaN,1.09191,0.56111,0.96705,47.6839,0.84836,NaN,0.08275,0.52639,0.6844,0.61847,0.3,2.92184375
2020-12-20 03:00:00,0.84579,1.4035,0.23889,0.65048,1.07485,1.65494,1.3963,0.7981,0.36432,0.97584,0.5264,NaN,0.85464,NaN,2.79055,1.48149,0.1946,1.52867,0.54107,0.54397,58.39519,0.89077,0.06397,0.43443,0.3948,0.76995,0.39758,0.24,3.05581115384615
2020-12-20 04:00:00,0.7894,0.93567,0.47778,0.65048,1.00768,1.32395,1.51266,0.85511,0.46841,1.36617,1.2502,NaN,1.05186,NaN,3.3046,1.75085,0.32434,1.2557,0.66131,1.02749,47.04606,0.82715,0.38384,0.37237,0.52639,1.09076,0.39758,0.18,2.72453115384616
2020-12-20 05:00:00,1.07133,1.05262,0.29861,0.65048,0.9405,0.72817,1.16358,0.7981,0.36432,1.07342,1.1186,NaN,0.98612,NaN,3.15773,2.28957,0.45407,1.03732,0.72143,0.72529,26.98715,0.89077,0.38384,0.31031,0.329,0.70579,0.33132,0.24,1.87728615384615
2020-12-20 06:00:00,1.01494,0.85769,0.59723,0.52038,1.07485,0.46338,1.22176,0.45606,0.5725,0.87825,0.658,NaN,0.7889,NaN,2.49681,1.95287,0.38921,1.2557,0.60119,0.54397,21.44456,0.82715,0.38384,0.43443,0.1316,0.76995,0.39758,0.18,1.57356923076923
2020-12-20 07:00:00,0.22554,0.81871,0.41806,0.97572,1.00768,0.46338,1.27994,0.05701,0.41636,1.21979,0.7238,NaN,0.65741,NaN,1.98276,1.61617,0.64867,0.81893,0.42084,0.66484,39.06209,0.69989,0.57576,0.62062,0.3948,0.83411,0.66264,0.18,2.20944307692308
2020-12-20 08:00:00,0.3947,0.93567,0.29861,0.78057,0.87332,0.39719,1.22176,0.28504,0.31227,1.12221,1.2502,NaN,1.1176,NaN,1.61558,1.54883,0.51894,1.1465,0.36071,0.72529,26.39331,0.63627,0.89562,0.37237,0.2632,0.70579,0.53011,0.12,1.72391
2020-12-20 09:00:00,0.3947,0.87719,0.23889,0.84562,0.80614,0.39719,1.27994,0.39905,0.5725,0.97584,1.1186,NaN,0.7889,NaN,1.90932,1.88553,0.5838,1.03732,0.48095,0.78573,23.81996,0.19088,1.85521,0.31031,0.4606,0.70579,0.39758,0.24,1.66759769230769
2020-12-20 10:00:00,0.62024,0.87719,0.23889,0.71552,0.87332,0.33099,1.22176,0.45606,0.67659,1.171,0.9212,NaN,0.92038,NaN,1.0281,1.34681,0.51894,1.2557,0.72143,0.60441,6.79628,0.76352,1.91919,0.55856,0.65799,0.44914,0.33132,0.24,1.00825115384615
2020-12-20 11:00:00,0.45109,1.22806,0.35834,0.65048,0.80614,0.19859,0.63997,0.51307,0.46841,0.6343,0.5264,NaN,0.65741,NaN,1.61558,1.0101,0.71354,1.63786,0.60119,0.48352,8.70979,0.69989,3.19865,0.80681,0.329,0.70579,0.66264,0.3,1.10025461538462
2020-12-20 12:00:00,0.95856,1.4035,0.11945,0.45533,0.6046,0.46338,0.17454,0.7981,0.41636,0.68309,0.9212,NaN,1.05186,NaN,1.17497,1.21212,0.90814,1.09191,0.78155,0.72529,10.62331,0.50901,1.85521,0.99299,0.4606,0.70579,1.06023,0.36,1.17350346153846
2020-12-20 13:00:00,1.29687,0.81871,0.23889,0.71552,0.73896,1.12536,0.40725,0.51307,0.62455,0.53671,1.0528,NaN,0.85464,NaN,1.39528,0.87542,0.90814,1.36489,0.90179,0.60441,8.24791,0.50901,1.02357,0.74474,0.59219,0.96244,0.86143,0.42,1.08979038461538
2020-12-20 14:00:00,1.01494,0.46783,0.23889,0.52038,0.67178,1.45634,0.58179,0.62708,0.93682,0.92704,0.7896,NaN,0.59167,NaN,0.73436,0.80808,0.97301,1.1465,1.02203,0.60441,3.36515,0.25451,1.02357,0.68268,0.59219,0.76995,1.45781,0.48,0.874554230769231
2020-12-20 15:00:00,1.12772,0.46783,0.41806,0.26019,0.47025,2.6479,0.17454,0.34205,0.78068,0.39034,1.2502,NaN,0.7889,NaN,1.46871,0.87542,0.90814,1.58327,0.66131,0.72529,2.30941,0.06363,0.83165,0.43443,0.72379,0.70579,1.72287,0.48,0.869706538461539
2020-12-20 16:00:00,1.07133,0.81871,0.29861,0.71552,0.6046,3.24367,0.46543,0.51307,0.41636,0.68309,1.1844,NaN,0.52593,NaN,1.98276,1.0101,1.03788,1.2011,0.90179,0.24176,6.86226,0.25451,0.7037,0.68268,0.4606,0.96244,2.45177,0.36,1.14054115384615
2020-12-20 17:00:00,1.35326,0.23392,0.59723,0.71552,0.40307,3.24367,0.2909,0.34205,0.46841,1.02463,0.9212,NaN,0.98612,NaN,1.90932,1.14479,1.03788,1.58327,1.02203,0.54397,8.18192,0.12726,0.9596,0.80681,0.4606,0.5133,1.98792,0.42,1.203025
2020-12-20 18:00:00,1.12772,0.40935,0.83612,0.71552,0.53743,3.17748,0.75633,0.62708,0.31227,0.92704,0.9212,NaN,0.65741,NaN,1.83589,1.21212,0.84327,1.41948,0.84167,0.78573,7.12619,0.44539,1.02357,0.62062,0.72379,0.83411,1.52408,0.36,1.17695615384615
2020-12-20 19:00:00,1.35326,0.46783,0.65695,1.04076,0.20153,3.83945,0.2909,0.45606,0.20818,1.02463,1.1186,NaN,0.26297,NaN,1.61558,0.74074,0.90814,1.80165,0.66131,0.96705,43.81288,0.44539,0.9596,0.55856,0.65799,0.89828,1.25902,0.48,2.56489653846154
2020-12-20 20:00:00,1.5788,0.70175,0.41806,0.91067,0.40307,3.70706,0.34908,0.7411,0.31227,1.41496,0.987,NaN,0.65741,NaN,2.20307,0.13468,1.03788,1.74706,0.78155,0.96705,46.32025,0.63627,1.15151,0.31031,0.4606,0.32081,1.39155,0.66,2.70399307692308
2020-12-20 21:00:00,1.12772,0.52631,0.41806,0.71552,0.33589,4.23663,0.40725,0.45606,0.46841,1.07342,1.1844,NaN,0.59167,NaN,1.90932,0.26936,0.97301,1.69246,0.78155,0.72529,25.99741,0.44539,1.47138,0.06206,0.3948,1.0266,1.12649,0.6,1.88524846153846
2020-12-20 22:00:00,1.63519,0.81871,1.01529,0.58543,0.20153,4.03804,0.75633,0.34205,0.26023,0.97584,0.658,NaN,0.92038,NaN,1.76245,0.74074,1.03788,1.85625,0.66131,0.78573,5.41063,0.63627,1.40741,0.74474,0.65799,0.89828,0.53011,0.54,1.14910807692308
2020-12-20 23:00:00,1.29687,0.81871,0.95556,0.84562,0.26871,3.04508,0.58179,0.62708,0.41636,1.07342,0.7238,NaN,0.85464,NaN,1.90932,0.60606,0.77841,1.58327,0.54107,0.78573,3.43113,0.9544,1.47138,0.80681,0.65799,0.32081,0.46385,0.48,1.01145653846154
2020-12-21 00:00:00,1.24049,0.81871,0.65695,0.78057,0.53743,3.04508,0.93087,0.45606,0.31227,0.78067,0.5264,NaN,0.65741,NaN,1.32184,0.87542,0.71354,2.29301,0.78155,0.84617,2.63933,0.9544,1.34343,0.74474,0.59219,1.0266,0.59638,0.54,1.00044269230769
2020-12-21 01:00:00,0.75255,1.16986,1.03446,0.2599,0.0897,1.58874,0.77572,0.37989,0.06919,0.06497,0.35085,NaN,0.35066,NaN,1.07717,0.08976,0.3455,1.67407,0.64089,0.40189,2.28807,0.50901,1.10756,0.24809,0.52607,NaN,0.70609,NaN,0.6875275
2020-12-21 02:00:00,0.90305,0.8579,0.71617,0.51981,0.44852,1.23568,NaN,0.37989,0.34597,0.71468,1.75425,NaN,0.43833,NaN,1.27302,0.6283,0.43188,0.98261,0.40055,0.64303,1.93606,0.59385,1.27796,0.33079,0.52607,0.59863,0.26479,0.54011,0.749676
2020-12-21 03:00:00,0.95949,1.57931,0.71617,0.45483,0.40367,0.92677,0.34908,0.39888,0.25948,0.24364,1.18412,NaN,0.3945,NaN,1.02821,0.87513,0.19434,1.96521,0.60083,0.30142,1.65005,0.82715,1.02237,1.48855,0.46031,0.64139,0.39718,0.42009,0.759314230769231
2020-12-21 04:00:00,0.79017,1.98876,0.59681,0,0.33639,0.79437,0.23272,0.62682,0.41516,0.29237,0.72363,NaN,0.6575,NaN,1.17509,0.87513,0.25913,1.63768,0.42058,0.90426,1.58405,0.63627,1.21406,0.93034,0.52607,0.25656,0.46337,0.42009,0.721437692307692
2020-12-21 05:00:00,0.73373,1.52081,0.47745,0.12995,0.80734,0.52958,0.81451,0.56983,0.41516,0.38983,0.92098,NaN,0.263,NaN,1.90952,0.7405,0.19434,1.41932,0.48066,0.96454,1.51804,0.63627,1.10756,0.49618,0.72334,0.19242,0.33098,0.30006,0.714842307692308
2020-12-21 06:00:00,0.33865,1.40383,0.83553,0.19493,0.94189,0.46338,0.40725,0.56983,0.20758,0.82838,1.44726,NaN,0.263,NaN,2.49707,0.94245,0.38869,1.36473,0.66091,0.42199,1.38604,0.69989,1.21406,0.31011,0.59183,0.25656,0.52957,0.4801,0.755596538461539
2020-12-21 07:00:00,0.45153,1.05287,2.02914,0.19493,1.34556,0.46338,0.87269,0.22793,0.36327,0.58474,1.84196,NaN,0.526,NaN,3.30494,0.94245,0.7126,1.96521,1.08149,1.1454,1.38604,0.69989,1.40576,0.68225,0.72334,0.38483,0.39718,0.42009,0.969441153846154
2020-12-21 08:00:00,1.01594,1.05287,3.22275,0.19493,1.27828,0.1324,0.58179,0.39888,0.77843,0.82838,1.44726,NaN,0.85474,NaN,3.59872,0.87513,1.03651,1.74686,0.90124,0.72341,1.45204,0.76352,1.72525,0.86832,0.72334,0.70553,0.79435,0.42009,1.08157538461538
2020-12-21 09:00:00,1.46746,0.93589,6.38582,0.51981,1.61467,0.59578,0.69815,1.53855,0.72654,0.58474,1.11833,NaN,0.92049,NaN,4.48004,1.00977,0.77738,1.5285,0.84116,0.84398,1.58405,0.89077,1.78914,0.99237,0.19728,1.02622,0.92675,0.42009,1.323605
2020-12-21 10:00:00,1.01594,0.52644,6.74391,0.32488,1.61467,1.52254,0.75633,1.59553,0.67464,0.58474,0.8552,NaN,0.92049,NaN,4.70036,1.481,0.58304,1.47391,0.84116,0.72341,6.33619,0.89077,1.91694,0.8063,0.46031,0.8338,1.12534,0.42009,1.52799730769231
2020-12-21 11:00:00,1.29814,0.29246,4.41636,0.2599,1.34556,4.03804,0.63997,1.13967,NaN,0.38983,1.31569,NaN,0.6575,NaN,4.77381,1.81759,0.64782,1.80145,0.66091,0.72341,5.34616,0.76352,1.78914,0.62023,0.85486,0.70553,0.52957,0.24005,1.4826868
2020-12-21 12:00:00,1.07238,0.40945,4.41636,0.2599,1.48012,0.92677,0.81451,0.79777,NaN,0.63347,0.59206,NaN,0.59174,NaN,5.65513,2.49077,0.77738,2.23816,0.54075,0.72341,4.42213,1.08166,1.85304,1.05439,0.85486,1.21864,0.99294,0.24005,1.4455136
2020-12-21 13:00:00,1.63679,0.87739,2.38722,0.38986,1.54739,0.39719,1.16358,0.6838,NaN,1.31567,0.92098,NaN,0.72324,NaN,5.65513,2.22149,0.77738,2.83864,0.90124,1.08511,5.87417,0.9544,2.04474,0.68225,0.72334,1.1545,1.58871,0.12003,1.5465696
2020-12-21 14:00:00,1.35458,0.58493,1.13393,0.38986,1.41284,1.12536,1.04722,0.96872,1.03775,1.46185,0.52628,NaN,1.11774,NaN,6.31612,2.42345,0.7126,2.45652,0.84116,0.96454,4.15812,0.63627,0.70288,0.74428,0.85486,1.41105,1.05914,0.24005,1.37238846153846
2020-12-21 15:00:00,1.69323,0.8189,1.25329,0.45483,1.61467,0.59578,0.69815,0.85475,0.67454,1.46185,1.77618,NaN,0.78899,NaN,5.06758,2.15417,0.90694,2.89323,0.78108,0.72341,4.22412,0.38176,0.19169,0.49618,0.72334,1.66761,1.45632,0.24005,1.33048615384615
2020-12-21 16:00:00,1.18526,0.99438,1.67106,0.51981,1.68195,3.04508,0.46543,0.96872,0.93398,0.82838,1.31569,NaN,0.526,NaN,6.09579,2.49077,0.58304,3.65748,0.90124,0.72341,5.47816,0.38176,0.57508,0.93034,0.85486,1.41105,1.85349,0.24005,1.55047153846154
2020-12-21 17:00:00,1.35458,1.6378,0.77585,0.58478,1.54739,2.78029,1.04722,1.48157,1.08964,1.07203,2.17089,NaN,0.72324,NaN,4.9207,2.55808,0.77738,2.5657,1.08149,1.32625,8.77826,0.19088,0.89457,0.8063,0.7891,1.66761,2.11828,0.30006,1.73230538461538
2020-12-21 18:00:00,0.62085,3.21711,0.77585,0.71474,1.54739,3.37607,1.22176,1.48157,1.2453,1.0233,3.68393,NaN,0.92049,NaN,5.14103,2.35613,0.90694,2.0198,0.96133,1.1454,4.02612,0.44539,1.27796,0.62023,1.05214,1.9883,1.85349,0.24005,1.68702576923077
2020-12-21 19:00:00,0.50797,4.67943,1.43233,0.58478,1.54739,6.81834,1.16358,2.16536,0.98586,1.31567,3.48657,NaN,0.72324,NaN,5.14103,2.35613,0.64782,2.12898,1.08149,1.1454,4.81814,0.38176,1.72525,0.55821,0.39455,1.86003,1.12534,0.18004,1.88287269230769
2020-12-21 20:00:00,0.62085,3.86053,0.95489,0.64976,1.54739,8.07609,0.98905,1.31062,1.03775,1.3644,4.67069,NaN,0.78899,NaN,5.28791,2.01954,0.38869,2.67488,1.08149,1.38653,8.25024,0.31814,2.23643,0.37214,0.65759,NaN,2.84644,0.24005,2.1452432
2020-12-21 21:00:00,0.67729,1.69629,0.59681,0.64976,1.48012,16.68175,1.3963,0.39888,0.98586,1.7055,5.39432,NaN,0.78899,NaN,5.28791,1.95222,0.45347,2.89323,1.38191,1.08511,4.55413,0.25451,2.93931,0.43416,1.18366,0.8338,3.11122,0.24005,2.27140615384615
2020-12-21 22:00:00,1.2417,0.87739,0.53712,0.84469,1.41284,13.10709,0.46543,0.45587,0.93398,2.29024,4.47334,NaN,0.19725,NaN,5.21447,2.01954,0.38869,3.057,1.26174,1.08511,5.28015,0.31814,2.42812,0.74428,0.7891,0.89794,2.38306,0.24005,2.03632038461538
2020-12-21 23:00:00,0.90305,0.58493,0.2984,0.64976,1.48012,7.08312,0.52361,0.85475,0.25944,1.65677,1.7104,NaN,0.526,NaN,4.99414,1.75027,0.45347,2.89323,0.96133,1.44682,6.99621,0.31814,1.98084,0.62023,0.72334,0.70553,1.7873,0.18004,1.62850923076923
2020-12-22 00:00:00,0.95949,0.40945,0.2984,0.77971,1.27828,5.62678,0.87269,0.45587,0.15566,1.80295,0.8552,NaN,0.3945,NaN,4.99414,1.54831,0.19434,3.11159,1.08149,1.44682,7.72223,0.12726,1.27796,0.62023,0.26304,0.89794,1.7211,0.24005,1.50521076923077
2020-12-22 01:00:00,1.43123,1.24814,0.79518,0.34616,0.98821,4.85448,0.46543,0.45666,1.03892,1.36262,0.61384,NaN,0.43838,NaN,2.74217,1.07673,0.17252,3.5661,0.32025,0.48102,13.73229,0.93319,1.02117,0.41323,0.87624,0.76938,1.14622,0.18007,1.59499346153846
2020-12-22 02:00:00,1.50656,1.24814,0.79518,0.51924,1.16788,3.354,0.69815,0.7611,0.76187,1.03819,0.96461,NaN,0.87677,NaN,3.42771,1.34591,0.34504,3.27499,0.48037,0.40085,4.75348,0.67869,0.0851,0.33058,0.87624,0.42743,0.96988,0.2401,1.20492538461538
2020-12-22 03:00:00,1.3559,1.17013,0.71566,0.12981,0.80853,2.05212,0.58179,0.51374,0.93502,0.72998,0.65769,NaN,0.59182,NaN,3.59909,1.21132,0.38818,3.98457,0.18014,0.24051,2.90491,0.69989,0.44676,0.18595,1.11721,0.96173,0.79354,0.4802,1.05523807692308
2020-12-22 04:00:00,1.52539,0.64357,0.53675,0.25962,0.67378,1.91973,0.58179,0.45666,0.6753,0.53532,0.59192,NaN,0.52606,NaN,2.86458,1.41321,0.32348,3.60248,0.36028,0.6614,2.17868,0.82715,0.63823,0.61984,1.24864,0.64115,0.72741,0.2401,0.97202
2020-12-22 05:00:00,0.90394,0.81909,0.29819,0.12981,0.53902,1.12536,0.81451,0.68499,0.41557,0.58398,0.52615,NaN,0.52606,NaN,3.01149,1.48051,0.51757,2.83832,0.54042,0.6614,1.71654,0.76352,0.51058,0.55786,1.18292,0.57704,1.05805,0.36015,0.890116923076923
2020-12-22 06:00:00,0.79095,0.64357,0.17892,0.19471,0.53902,0.1324,0.52361,0.51374,0.41557,0.87597,0.65769,NaN,1.24939,NaN,1.39557,1.21132,0.45287,2.56541,0.66051,0.42089,1.58449,0.63627,0.51058,0.55786,1.11721,0.38469,0.99193,0.2401,0.747893846153846
2020-12-22 07:00:00,1.12992,1.11163,0.17892,0.32452,0.53902,0.0662,0.46543,0.57082,0.51946,0.29199,0.98653,NaN,1.31515,NaN,1.17521,0.60566,0.84105,2.45624,0.48037,0.36077,1.32041,0.57264,0.31912,0.43389,1.11721,0.57704,0.4629,0.30013,0.712393461538462
2020-12-22 08:00:00,0.84744,0.70208,0.11928,0.25962,0.33689,0.26479,0.46543,0.39958,0.31167,0.53532,0.78922,NaN,2.76182,NaN,0.66106,0.40377,1.09983,2.67457,0.42033,0.78166,1.18837,0.57264,0.89352,0.86778,0.92005,0.64115,0.72741,1.2005,0.801760769230769
2020-12-22 09:00:00,1.58189,0.40955,0.47711,0.58414,0.33689,0,0.98905,0.74207,0.41557,0.58398,1.2496,NaN,1.31515,NaN,0.36726,0.26918,2.58783,2.51082,0.12009,1.02217,1.18837,0.44539,1.34029,1.73555,0.85433,0.57704,0.59516,0.66027,0.883028846153846
2020-12-22 10:00:00,1.52539,0.29253,0.53675,0.84376,0.26951,0.1324,0.87269,0.68499,0.5714,1.1193,0.78922,NaN,1.05212,NaN,1.02831,0.47107,4.01114,2.45624,0.30023,0.42089,1.25439,0.44539,2.29763,1.23968,1.31436,0.32058,0.39677,1.26052,0.996433076923077
2020-12-22 11:00:00,0.90394,0.93611,0.83494,0.97357,0.13476,0.1324,0.93087,0.57082,0.93502,0.58398,NaN,NaN,1.57818,NaN,1.10176,0.67296,3.29949,3.00207,0.18014,0.84179,1.18837,0.50901,2.10616,0.86778,1.70867,0.38469,0.33064,1.02042,1.0291416
2020-12-22 12:00:00,0.73445,1.05312,0.65602,0.71395,0.13476,0.0662,0.98905,0.62791,1.09086,0.77864,1.38114,NaN,1.24939,NaN,1.68937,1.00944,1.98401,2.45624,0.60047,0.90192,1.25439,0.50901,1.59558,0.99174,1.4458,0.25646,1.12418,0.66027,0.998245
2020-12-22 13:00:00,1.3559,0.64357,0.83494,0.45433,0.20213,0.66197,1.33812,0.28541,1.40254,1.16796,0.85499,NaN,1.31515,NaN,1.61592,1.21132,NaN,1.14624,0.48037,1.26268,1.18837,0.63627,1.78705,0.99174,1.51151,0.38469,2.51287,0.7203,1.0386536
2020-12-22 14:00:00,1.3559,0.58506,1.37168,0.32452,0.26951,0.33099,1.1054,0.57082,1.45448,0.77864,1.0523,NaN,1.11788,NaN,2.42388,1.74969,NaN,1.14624,0.78061,1.32281,1.18837,0.25451,2.10616,1.23968,1.31436,0.51292,2.11611,0.78032,1.0901136
2020-12-22 15:00:00,1.52539,0.81909,1.13313,0.38943,0.33689,0.99296,1.3963,0.85624,1.40254,1.07063,0.85499,NaN,1.31515,NaN,3.30529,1.81698,2.00557,0.3275,0.66051,1.0823,1.38643,0.76352,2.42528,0.68182,1.57723,0.44881,2.51287,0.60025,1.21873461538462
2020-12-22 16:00:00,1.01693,2.92533,2.26626,0.38943,0.47165,2.78029,1.22176,0.68499,1.40254,0.72998,0.98653,NaN,1.51243,NaN,3.67255,2.15346,2.00557,0.54583,0.84065,1.0823,0.99031,0.50901,2.04234,0.49587,1.70867,0.70527,2.38062,0.7203,1.39387961538462
2020-12-22 17:00:00,1.58189,4.505,2.56445,0.06491,0.40427,7.34791,1.27994,0.28541,2.23367,0.72998,1.84152,NaN,2.03849,NaN,2.64423,1.34591,1.94088,0.9825,0.78061,1.44306,0.99031,0.82715,1.78705,0.55786,1.4458,0.12823,2.64513,0.66027,1.65601653846154
2020-12-22 18:00:00,2.25984,5.09007,3.69758,0.19471,0.33689,19.13106,1.16358,0.11417,1.922,0.82731,1.51268,NaN,1.64394,NaN,3.30529,1.5478,2.52314,2.01958,0.60047,2.52536,1.12235,0.76352,2.74439,0.06198,1.51151,0.64115,3.10803,1.02042,2.36110846153846
2020-12-22 19:00:00,2.20335,5.67514,6.61987,0.12981,0.53902,23.1029,0.93087,0.74207,1.55837,0.87597,2.89382,NaN,2.17,NaN,3.45219,1.21132,2.65253,3.05665,0.18014,2.76587,0.92429,0.38176,3.76556,0.43389,0.7229,0.57704,1.91772,1.08045,2.71398076923077
2020-12-22 20:00:00,1.58189,6.20169,7.27589,0.06491,0.33689,24.89023,0.98905,1.76955,2.28562,1.41129,2.89382,NaN,2.30152,NaN,2.86458,1.81698,2.07027,5.73123,0.36028,2.4051,0.92429,0.76352,3.70174,0.18595,1.18292,0.8335,1.65321,0.7203,2.96985461538462
2020-12-22 21:00:00,1.18642,9.06852,8.70721,0.12981,0.47165,23.96347,1.33812,0.79915,4.20761,1.02197,1.90729,NaN,2.23576,NaN,2.93804,2.08617,1.5527,4.8579,0.60047,1.50319,0.85827,0.9544,3.76556,0.24794,2.36585,0.57704,0.85967,0.84035,3.04017423076923
2020-12-22 22:00:00,1.29941,8.54196,10.01926,0.12981,0.47165,31.90716,1.16358,0.79915,4.15567,1.02197,1.77575,NaN,1.90697,NaN,1.98317,1.81698,1.6174,3.43873,0.72056,1.38293,0.92429,1.01803,5.8079,0.12397,3.81164,0.8335,0.72741,0.90037,3.39612384615385
2020-12-22 23:00:00,1.18642,7.07929,10.73492,0.12981,0.40427,30.98039,1.1054,1.25581,3.22064,1.36262,2.17036,NaN,0.78909,NaN,2.20353,1.74969,1.68209,2.67457,0.84065,1.62344,0.99031,1.08166,2.87204,0.24794,1.05149,1.08996,0.26451,0.84035,3.06274038461539
2020-12-23 00:00:00,0.90394,6.02618,10.67528,0.25962,0.47165,33.09871,1.27994,1.31289,1.71421,1.45995,1.38114,NaN,0.59182,NaN,2.64423,1.81698,0.97044,4.14831,0.78061,0.84179,0.79225,0.76352,1.27646,0.49587,1.05149,1.15407,0.26451,0.7203,2.95754461538461
2020-12-23 01:00:00,1.20643,5.69597,7.54887,0.60511,0.17994,23.74281,0.543,1.90604,1.17858,1.87927,1.3155,NaN,0.35075,NaN,0.58767,0.62789,0.17239,3.92954,0.32006,0.63969,0.52831,0.59385,1.61495,0.16519,0.35028,1.88002,NaN,0.72045,2.3313024
2020-12-23 02:00:00,0.67862,4.13543,3.97309,0.25933,0.26991,17.91744,0.77572,2.21101,0.4853,1.62006,1.4909,NaN,0.35075,NaN,0.58767,0.71758,0.43097,2.94715,0.48008,0.71965,0.70442,0.76352,1.86995,0.49556,0.52542,1.96547,0.52848,0.60038,1.82707153846154
2020-12-23 03:00:00,0.96137,3.80382,2.56264,0.45383,0.33739,12.7761,1.22176,2.23007,0.20799,1.89547,1.0524,NaN,0.3946,NaN,0.66113,0.06727,0.45251,2.838,0.54009,0.95954,0.79247,0.44539,1.27496,0.43362,0.32839,1.85865,0.79273,0.4803,1.53163423076923
2020-12-23 04:00:00,0.96137,3.21861,2.26466,0.51866,0.33739,9.92961,0.75633,1.65826,0.20799,1.74966,1.0524,NaN,0.59189,NaN,0.80804,0.40364,0.38787,2.61969,0.48008,0.4198,0.52831,0.38176,1.21122,0.12389,0.52542,2.2432,0.39636,0.4803,1.31755423076923
2020-12-23 05:00:00,0.84827,2.92601,1.13233,0.64833,0.53982,4.96481,0.38786,0.9149,0.15599,1.55526,0.85508,NaN,0.46036,NaN,0.80804,0.74001,0.38787,2.29223,0.36006,0.23989,0.52831,0.25451,1.01997,0.12389,0.52542,2.05093,0.39636,0.4803,0.984492692307692
2020-12-23 06:00:00,0.62206,2.04821,0.77475,0.389,0.47234,2.25071,1.22176,1.25799,0.31198,1.60386,0.92085,NaN,0.59189,NaN,0.8815,0.74001,0.32323,2.23765,0.78014,0.4198,0.66039,0.50901,1.01997,0.24778,0.8538,1.34592,0.59454,0.36023,0.901514230769231
2020-12-23 07:00:00,1.24413,1.69709,0.65556,0.45383,0.6073,0.52958,0.87269,0.97208,0.41597,1.74966,0.85508,NaN,0.65766,NaN,1.39571,1.41274,0.51716,2.23765,0.66011,0.95954,0.66039,0.69989,1.08372,0.37167,0.26271,1.02546,0.85878,0.42026,0.895246923076923
