Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2021-02-16 16:00:00,5.21004,1.99568,3.48977,NaN,2.10743,2.14868,7.37602,2.37485,3.61151,2.45867,1.31715,NaN,1.61317,9.4462,0.26609,3.02345,0.98719,9.26792,3.12656,3.52037,16.03192,4.78962,2.71744,2.66356,0.86479,NaN,0.13172,2.66024,3.7280016
2021-02-16 17:00:00,4.74172,1.92915,3.14651,NaN,2.04158,2.40146,7.55163,2.60103,3.25628,2.76601,1.71229,NaN,1.48412,8.44836,0.13305,3.15782,0.98719,9.75286,3.12656,3.29686,18.42673,4.91734,2.69638,3.08731,0.73175,NaN,0.32929,2.59837,3.812866
2021-02-16 18:00:00,5.38566,1.53002,3.20372,NaN,2.04158,2.90703,7.66871,2.4314,3.19707,2.50258,0.922,NaN,0.90338,8.51488,0.19957,3.09064,0.98719,9.3218,3.2596,3.35273,13.17146,4.91734,2.59105,3.14785,0.79827,NaN,-0.52686,2.47464,3.5197324
2021-02-16 19:00:00,5.26858,1.53002,3.37535,NaN,1.90986,5.1821,7.78579,2.54449,2.84184,2.76601,1.31715,NaN,1.03243,8.38184,0.19957,2.7547,1.12822,9.48345,3.52569,3.40861,14.16929,4.85348,2.84384,3.02677,0.86479,NaN,-0.06586,2.59837,3.7090552
2021-02-16 20:00:00,5.26858,1.66306,3.89024,NaN,1.90986,6.19325,7.72725,2.4314,2.54582,2.85382,0.85615,NaN,0.90338,7.05139,0.19957,2.68751,0.91668,9.91451,3.2596,3.35273,17.1628,5.04507,2.71744,2.96624,0.39914,NaN,0.32929,2.59837,3.793726
2021-02-16 21:00:00,4.5661,1.72959,4.40512,NaN,1.71229,5.87726,8.01995,2.4314,2.78264,2.54648,0.72443,NaN,1.16148,4.92267,0.06652,2.62032,1.26925,9.10627,3.19308,3.29686,12.7058,5.10893,2.97023,2.60303,0.79827,NaN,0.19757,2.59837,3.4965564
2021-02-16 22:00:00,4.74172,1.59654,5.09163,NaN,1.51472,6.19325,8.01995,2.4314,2.66423,2.85382,0.72443,NaN,1.09696,2.6609,0,2.82188,0.84617,9.42956,3.45917,3.63213,10.84317,5.17279,3.09662,3.02677,0.66523,NaN,-0.06586,2.59837,3.404622
2021-02-16 23:00:00,4.80026,1.53002,4.2907,NaN,1.64643,4.80293,7.96141,2.82721,2.84184,2.59039,0.98786,NaN,1.35506,3.39265,0,2.7547,0.91668,9.86063,3.45917,3.63213,8.78097,5.23665,2.97023,2.9057,0.73175,NaN,0.32929,2.47464,3.323172
2021-02-17 00:00:00,4.39049,1.4635,3.83303,NaN,1.64643,3.28621,8.13703,2.37485,2.66423,2.98553,1.05372,NaN,1.35506,2.79395,NaN,2.48595,0.91668,10.02228,3.19308,4.30268,4.92267,5.17279,3.09662,2.78463,0.79827,NaN,-0.461,2.5365,3.15646583333333
2021-02-17 01:00:00,4.91734,1.59654,3.6614,NaN,1.66838,2.69638,7.88336,2.26177,2.3682,2.92699,1.31715,NaN,1.29054,2.30611,0,2.23959,0.94018,9.77083,3.37047,4.09779,3.28178,5.10893,3.03343,2.9057,0.44348,NaN,-0.26343,2.7221,2.9018004
2021-02-17 02:00:00,4.29292,1.59654,3.20372,NaN,1.66838,2.27507,8.03947,2.48794,2.68396,3.24896,1.14153,NaN,1.2045,2.5722,NaN,2.68751,0.63463,10.23781,3.72526,4.54482,2.7496,5.02378,2.35933,3.30927,0.44348,NaN,0.08781,2.5365,3.03145791666667
2021-02-17 03:00:00,4.33195,1.66306,3.31814,NaN,1.71229,2.21187,8.07849,2.37485,2.84184,3.42458,0.79029,NaN,0.9679,2.12872,NaN,2.82188,0.77565,9.80675,3.39265,4.35855,3.12656,4.91734,2.90703,3.02677,0.86479,NaN,-0.39514,2.47464,2.99672708333333
2021-02-17 04:00:00,4.44903,1.86263,3.60419,NaN,1.844,2.27507,7.84433,3.73191,2.48661,2.94163,1.51472,NaN,1.16148,2.12872,0,2.95626,1.26925,9.9684,3.39265,4.47031,4.52353,4.59804,2.90703,3.08731,0.66523,NaN,-0.43905,2.5365,3.0311912
2021-02-17 05:00:00,4.62464,1.72959,3.43256,NaN,1.844,2.14868,7.78579,4.3539,2.13138,2.6782,1.383,NaN,0.83885,2.39481,0,3.02345,1.33976,9.53733,3.52569,4.02328,7.05139,5.17279,2.97023,3.02677,0.53218,NaN,-0.461,2.5365,3.1049508
2021-02-17 06:00:00,4.33195,1.86263,3.08931,NaN,2.04158,2.02228,7.55163,3.10993,2.3682,3.90753,1.71229,NaN,0.7098,3.92483,NaN,3.09064,0.84617,10.13005,3.52569,4.02328,6.25312,4.98121,3.09662,3.20838,1.06436,NaN,-0.26343,2.47464,3.29427875
2021-02-17 07:00:00,4.21487,1.92915,2.91768,NaN,2.04158,1.89589,8.07849,2.65757,2.42741,3.95144,3.35872,NaN,0.90338,8.38184,NaN,2.95626,0.70514,10.13005,3.12656,4.19092,13.23798,5.23665,3.22302,2.78463,0.86479,NaN,NaN,2.41277,3.98377347826087
2021-02-17 08:00:00,NaN,1.72959,3.08931,NaN,1.90986,1.89589,NaN,2.88375,2.48661,3.33677,2.43672,NaN,1.09696,7.25095,NaN,2.88907,0.21154,9.69898,3.92483,4.35855,7.31748,4.78962,3.4126,3.08731,0.46566,NaN,NaN,2.47464,3.36889
2021-02-17 09:00:00,3.80509,1.92915,2.74605,NaN,1.97572,2.02228,NaN,2.60103,2.42741,3.29286,2.45867,NaN,1.61317,10.17794,0.06652,2.62032,NaN,NaN,3.65874,4.19092,4.85614,4.72576,3.60219,3.20838,0.73175,NaN,-0.13172,2.41277,2.95414272727273
2021-02-17 10:00:00,3.74655,2.32829,2.97489,NaN,1.97572,2.08548,NaN,2.88375,2.54582,3.77582,NaN,NaN,1.29054,10.31099,NaN,2.41876,NaN,NaN,3.45917,4.35855,5.98703,4.76833,4.10776,2.96624,0.93132,NaN,-0.39514,2.59837,3.255912
2021-02-17 11:00:00,4.33195,2.26177,3.0321,NaN,1.97572,2.02228,1.56106,2.54449,2.96025,3.81972,2.56843,NaN,1.54864,9.24663,NaN,2.35157,NaN,NaN,3.59222,4.63795,4.45701,NaN,4.29735,3.02677,0.79827,NaN,0.06586,2.59837,3.03325761904762
2021-02-17 12:00:00,4.5661,1.92915,3.26093,NaN,1.77815,2.14868,0.93664,2.65757,3.5523,4.08315,2.04158,NaN,1.54864,NaN,NaN,2.48595,4.70092,NaN,3.92483,4.47031,10.17794,NaN,NaN,3.26892,NaN,-0.53218,-0.19757,2.59837,2.970019
2021-02-17 13:00:00,4.91734,1.59654,3.31814,NaN,1.844,2.02228,0.2927,2.20522,3.31548,3.90753,2.10743,NaN,1.09696,NaN,0,2.82188,3.52569,NaN,3.79178,3.74389,11.90753,7.1525,NaN,3.08731,NaN,0.46566,-0.13172,2.66024,2.98401727272727
2021-02-17 14:00:00,4.68318,1.66306,3.37535,NaN,1.77815,2.08548,0.52686,2.82721,3.25628,3.6002,1.51472,NaN,1.09696,7.71661,0,2.35157,2.46799,NaN,3.45917,4.41443,8.38184,5.93913,4.04457,2.78463,NaN,-0.19957,-0.13172,2.7221,2.93159166666667
2021-02-17 15:00:00,4.39049,1.86263,3.37535,0.26077,2.10743,2.27507,0.05854,2.4314,2.66423,3.46848,1.90986,NaN,1.22601,7.05139,0.06652,2.48595,2.82055,NaN,3.39265,5.19674,3.19308,5.30051,3.85498,2.78463,NaN,0,-0.39514,2.59837,2.5752196
2021-02-17 16:00:00,5.4442,1.99568,3.37535,-0.13038,1.77815,2.84384,0.23416,2.31831,2.66423,3.46848,1.31715,NaN,0.83885,6.18659,0.06652,2.41876,2.46799,NaN,3.99135,4.97322,1.99568,4.91734,2.52785,3.02677,NaN,-0.13305,-0.461,2.7221,2.4339256
2021-02-17 17:00:00,5.67836,1.59654,3.43256,-0.45634,1.97572,3.72859,0,2.88375,2.13138,3.86363,1.44886,NaN,1.03243,5.38832,0,2.7547,2.18593,NaN,3.65874,4.63795,1.4635,4.72576,2.40146,3.08731,NaN,-0.39914,-0.32929,2.66024,2.3820384
2021-02-17 18:00:00,5.4442,2.12872,3.54698,-0.32596,1.97572,4.99251,-0.17562,2.88375,2.13138,3.99534,1.44886,NaN,1.29054,5.45485,0.0887,3.02345,1.69233,NaN,3.79178,4.91734,1.19741,4.59804,2.08548,3.14785,NaN,-0.39914,-0.32929,2.7221,2.4530928
2021-02-17 19:00:00,5.38566,1.79611,3.60419,-0.26077,1.97572,5.43489,0.23416,2.77066,2.24979,3.90753,1.31715,NaN,1.41959,5.38832,NaN,3.02345,1.26925,NaN,3.99135,5.19674,1.53002,4.53417,2.21187,3.26892,NaN,-0.19957,-0.461,2.59837,2.59110708333333
2021-02-17 20:00:00,5.7369,1.86263,3.60419,-0.26077,1.90986,5.68767,0.17562,2.48794,2.13138,3.6441,1.90986,NaN,0.7098,5.52137,0.06652,3.42657,0.98719,NaN,3.92483,5.25262,5.18876,4.72576,2.21187,3.38999,NaN,-0.26609,-0.461,2.66024,2.6491124
2021-02-17 21:00:00,4.91734,1.79611,3.26093,-0.19558,1.844,6.69882,0.05854,2.54449,1.71695,3.95144,1.05372,NaN,0.9679,3.72526,0,3.62814,1.05771,NaN,3.79178,5.36437,3.52569,4.78962,2.21187,3.32945,NaN,-0.13305,-0.19757,2.5365,2.4897772
2021-02-17 22:00:00,4.5661,1.79611,3.26093,-0.06519,1.90986,6.25644,-0.11708,2.65757,1.71695,3.68801,1.11957,NaN,1.22601,2.12872,0,3.15782,0.63463,NaN,4.39049,5.3085,2.72742,4.72576,2.27507,3.38999,NaN,-0.06652,-0.26343,2.59837,2.360884
2021-02-17 23:00:00,4.09779,1.59654,3.48977,-0.19558,2.17329,9.79544,-0.2927,2.99684,1.59854,4.34658,1.44886,NaN,1.03243,2.0622,NaN,3.49376,0.63463,NaN,4.32396,5.3085,2.46133,4.6619,2.40146,3.87427,NaN,0,-0.26343,2.66024,2.6544425
2021-02-18 00:00:00,4.15633,1.79611,3.26093,-0.06519,2.17329,11.12256,-0.40978,2.71412,1.42092,4.65391,1.25129,NaN,0.77432,1.53002,0,3.35939,0.14103,NaN,4.59005,5.25262,2.72742,4.91734,2.33827,3.63213,NaN,-0.26609,-0.52686,2.66024,2.5281748
2021-02-18 01:00:00,4.29292,1.50784,2.97489,0,2.19524,7.07799,NaN,2.56333,1.5788,3.57093,1.22934,NaN,0.94639,2.7496,NaN,3.22501,0.47009,NaN,4.43483,5.28987,2.12872,5.02378,2.27507,3.79356,NaN,-0.44348,-0.35124,2.66024,2.57364
2021-02-18 02:00:00,4.21487,1.95133,3.50884,0.08692,2.50258,4.55014,NaN,2.9403,1.89456,3.68801,1.58058,NaN,0.77432,1.33045,0.0887,4.16564,0.35257,NaN,4.08005,5.36437,1.24175,5.27923,2.44359,6.3764,NaN,-0.0887,-0.26343,2.59837,2.52756
2021-02-18 03:00:00,4.5661,1.79611,3.6614,0.19558,2.63429,3.539,-0.40978,3.22302,1.30251,4.78563,1.58058,NaN,0.77432,1.99568,0.19957,4.77033,-0.14103,NaN,4.39049,5.81141,0.86479,5.30051,2.52785,8.11175,NaN,-0.26609,-0.32929,2.66024,2.5417988
2021-02-18 04:00:00,4.09779,1.72959,3.60419,0,2.76601,2.90703,NaN,2.99684,1.95377,5.31249,1.64643,NaN,1.16148,1.99568,0.13305,4.83752,0.42308,NaN,4.25744,5.81141,1.19741,5.68368,2.71744,10.04889,NaN,0,-0.13172,2.66024,2.82540583333333
2021-02-18 05:00:00,4.21487,1.99568,3.26093,0.13038,2.96358,2.65425,-0.52686,2.77066,1.53933,4.17096,1.31715,NaN,1.16148,2.0622,0.19957,5.03908,0.56411,NaN,4.05787,5.58789,1.33045,5.68368,2.78064,7.44586,NaN,0,-0.13172,2.66024,2.5172912
2021-02-18 06:00:00,3.92217,1.86263,3.35628,0.26077,2.96358,2.59105,-0.2927,3.44919,1.48013,4.39049,1.44886,NaN,1.54864,2.59438,0.13305,5.44221,0.21154,NaN,4.1244,5.69965,1.4635,5.61982,3.03343,7.08265,NaN,0.19957,-0.52686,2.59837,2.586272
2021-02-18 07:00:00,3.62947,1.72959,3.31814,0.39115,3.16115,2.59105,NaN,3.05338,1.59854,4.5222,1.844,NaN,1.61317,4.7231,0.19957,5.30783,0.42308,NaN,3.85831,5.75553,0.99784,5.55596,2.33827,6.17462,NaN,0.06652,-0.19757,2.7221,2.72404166666667
2021-02-18 08:00:00,3.21969,1.4635,3.08931,0.39115,3.22701,2.46466,-0.35124,2.99684,1.36172,4.43439,1.90986,NaN,1.48412,6.25312,0.19957,5.50939,0.14103,NaN,4.1244,5.64377,0.53218,5.4921,2.40146,4.7823,NaN,0,NaN,2.47464,2.63520708333333
2021-02-18 09:00:00,3.33677,1.66306,3.14651,0.19558,3.16115,2.59105,-0.35124,3.10993,1.65774,4.69782,1.31715,NaN,1.61317,7.31748,0.33261,5.57658,0.70514,NaN,4.1244,5.53201,0.46566,5.93913,2.46466,4.54016,NaN,0.53218,-0.461,2.5365,2.629768
2021-02-18 10:00:00,3.62947,1.92915,2.63163,0.19558,2.96358,3.03343,-0.40978,2.99684,1.53933,4.39049,1.71229,NaN,1.74222,NaN,0.33261,5.84533,1.05771,NaN,4.45701,5.97904,1.66306,5.68368,2.59105,3.93481,NaN,0.39914,NaN,2.5365,2.64496391304348
2021-02-18 11:00:00,3.33677,2.39481,3.0321,0.19558,2.89772,2.78064,-0.35124,3.27956,1.36172,4.25877,1.77815,NaN,1.89279,NaN,0.13305,5.57658,1.12822,NaN,4.25744,5.58789,15.49974,5.81141,2.40146,3.87427,NaN,-0.13305,-0.52686,2.66024,3.04699
2021-02-18 12:00:00,3.04407,1.86263,2.97489,-0.06519,2.76601,3.09662,-0.05854,3.10993,1.77615,4.12706,1.58058,NaN,1.87128,NaN,0.13305,5.44221,1.33976,NaN,3.99135,5.47613,23.81506,5.30051,2.33827,3.7532,NaN,1.13088,NaN,2.5365,3.53662652173913
2021-02-18 13:00:00,3.74655,1.86263,3.37535,0.45634,2.70015,2.84384,-0.46832,2.99684,1.53933,4.25877,2.10743,NaN,2.51655,NaN,0.19957,5.84533,1.33976,0.66523,4.1244,5.92316,23.61549,5.23665,2.52785,4.05588,NaN,0.99784,NaN,2.59837,3.54437458333333
2021-02-18 14:00:00,4.44903,1.99568,3.26093,0.06519,2.76601,2.84384,-0.35124,3.39265,1.77615,4.4783,1.44886,NaN,2.00033,NaN,0.26609,5.84533,1.48079,0.39914,4.45701,5.58789,16.69715,5.36437,2.71744,4.47963,1.39697,0.73175,-0.461,2.66024,3.06725115384615
2021-02-18 15:00:00,3.80509,1.59654,3.54698,0,2.76601,2.78064,-0.2927,3.27956,1.53933,4.21487,1.64643,NaN,2.6456,NaN,0.19957,5.30783,0.63463,0.99784,4.05787,5.69965,17.36237,5.36437,2.59105,4.17695,1.19741,0.39914,-0.06586,2.59837,3.00190538461538
2021-02-18 16:00:00,4.68318,1.86263,3.31814,0.19558,2.37086,2.71744,-0.40978,3.16647,2.84184,4.5661,1.44886,NaN,2.51655,NaN,0.19957,4.77033,0.4936,0.86479,4.19092,6.03492,21.22068,5.23665,2.52785,3.87427,0.93132,0.46566,0.19757,2.59837,3.18786038461538
2021-02-18 17:00:00,4.62464,1.53002,2.86047,0.26077,2.63429,2.84384,NaN,3.22302,2.90105,4.61001,1.64643,NaN,2.00033,NaN,0.19957,4.70314,0.56411,1.13088,4.19092,5.69965,15.43322,5.04507,2.46466,3.87427,0.73175,0.13305,-0.19757,2.5365,3.0257636
2021-02-18 18:00:00,4.68318,1.53002,2.97489,0.06519,2.04158,3.539,-0.52686,3.50574,2.96025,4.5222,1.383,NaN,1.61317,NaN,0.06652,4.83752,0.91668,1.26393,4.32396,6.53783,9.37967,5.04507,2.59105,3.99534,0.53218,0.13305,0,2.5365,2.70964076923077
2021-02-18 19:00:00,5.38566,1.33045,3.94745,0.06519,2.10743,6.38283,-0.46832,3.56228,3.37469,4.82953,1.58058,NaN,1.35506,NaN,0,4.43439,0.91668,0.99784,4.05787,6.59371,11.30883,5.17279,2.52785,3.63213,0.93132,0.26609,0.06586,2.66024,2.96224730769231
2021-02-18 20:00:00,4.80026,1.4635,4.40512,0.26077,1.97572,9.41626,-0.40978,3.10993,3.96674,4.39049,1.18543,NaN,1.41959,NaN,NaN,4.70314,0.91668,1.19741,3.99135,6.31432,15.76583,5.30051,2.52785,3.51106,0.73175,0.26609,0.13172,2.5365,3.3551296
2021-02-18 21:00:00,4.44903,1.59654,3.77582,-0.06519,1.90986,8.27873,NaN,3.22302,2.66423,4.91734,1.18543,NaN,0.90338,NaN,NaN,4.30001,0.56411,1.79611,4.39049,6.42607,15.69931,5.74754,2.65425,3.69266,1.19741,0.06652,0.26343,2.66024,3.42901416666667
2021-02-18 22:00:00,3.86363,1.72959,3.0321,-0.06519,1.844,9.98503,NaN,3.05338,2.19059,4.78563,1.51472,NaN,0.7098,NaN,NaN,4.23283,0.91668,1.79611,4.32396,6.59371,11.04274,5.81141,2.84384,3.57159,0.53218,0,0.06586,2.84583,3.21750083333333
2021-02-18 23:00:00,4.21487,1.72959,2.97489,0.06519,1.90986,8.15233,3.20018,2.9403,2.66423,5.00515,1.44886,NaN,1.09696,NaN,NaN,4.03126,0.4936,1.39697,4.05787,6.81723,3.2596,5.93913,2.52785,3.08731,0.53218,-0.19957,0.32929,2.9077,2.8233132
2021-02-19 00:00:00,4.50756,1.59654,2.97489,-0.08692,1.844,6.13005,2.69283,3.05338,2.13138,4.65391,1.71229,NaN,1.61317,NaN,0,4.16564,0.84617,1.59654,4.05787,6.76135,1.79611,6.00299,2.46466,3.38999,0.99784,-0.33261,0.19757,2.7221,2.59574230769231
2021-02-19 01:00:00,4.52708,1.59654,2.97489,2.48351,1.844,3.96031,2.18549,3.24186,2.05244,4.44903,1.22934,NaN,1.63468,NaN,NaN,4.12085,0.47009,NaN,4.43483,6.77997,1.59654,5.87527,2.27507,3.87427,0.26609,-0.0887,0.08781,NaN,2.6900547826087
2021-02-19 02:00:00,4.52708,1.68524,4.11907,2.83829,2.10743,3.11769,2.02938,2.8649,1.9735,4.5661,1.22934,NaN,0.94639,NaN,NaN,4.23283,0.28206,0,4.43483,7.1525,1.59654,5.79012,1.60098,3.38999,0,-1.24175,0,2.84583,2.4835336
2021-02-19 03:00:00,4.21487,1.72959,5.09163,2.7496,1.844,3.09662,1.93181,3.16647,1.77615,4.78563,1.25129,NaN,1.48412,NaN,NaN,3.76251,0.84617,-0.06519,4.39049,6.48195,1.26393,6.06685,2.14868,3.32945,0.13305,-0.19957,0,3.03143,2.5724612
2021-02-19 04:00:00,3.86363,1.53002,5.14884,2.79395,1.97572,3.15982,1.93181,4.07118,1.42092,4.91734,2.30501,NaN,1.6777,NaN,NaN,3.8297,0.77565,-0.39115,4.25744,6.59371,1.13088,5.74754,2.08548,3.63213,0.53218,-0.13305,-0.13172,2.78397,2.620348
2021-02-19 05:00:00,4.09779,1.79611,4.92,2.6609,1.97572,3.09662,1.99035,4.80625,1.06569,5.04906,2.23915,NaN,1.35506,NaN,NaN,4.03126,0.56411,0.19558,4.39049,7.04074,1.06436,5.93913,2.14868,3.51106,0.39914,-0.26609,0,2.84583,2.6766796
2021-02-19 06:00:00,4.62464,1.79611,5.20605,2.6609,2.04158,3.34941,2.16597,4.52353,1.06569,5.48811,1.77815,NaN,1.54864,NaN,NaN,4.23283,0.63463,0.58673,4.39049,7.04074,1.26393,6.00299,2.46466,3.26892,0.33261,-0.26609,-0.13172,2.7221,2.751664
2021-02-19 07:00:00,3.98071,1.66306,5.09163,2.6609,1.90986,3.66539,2.10743,4.24081,1.1841,5.88325,1.844,NaN,1.35506,NaN,NaN,4.23283,0.07051,0.06519,4.25744,6.70547,1.33045,5.93913,1.95909,3.63213,0,-0.33261,-0.13172,2.7221,2.6414484
2021-02-19 08:00:00,3.98071,1.59654,5.37768,2.46133,1.97572,3.72859,1.75619,4.29735,1.1249,6.3223,2.30501,NaN,1.74222,NaN,NaN,4.23283,0.84617,0.13038,4.7231,7.1525,1.06436,4.47031,2.33827,3.7532,0.19957,-0.46566,-0.06586,2.7221,2.7107924
2021-02-19 09:00:00,4.80026,1.66306,5.4921,2.46133,1.90986,3.72859,1.87327,4.3539,1.1841,5.66373,3.22701,NaN,1.93581,NaN,NaN,3.89689,0.63463,0.32596,4.70092,7.1525,1.33045,5.61982,2.59105,3.45052,0.26609,-0.13305,0.19757,2.66024,2.8394644
2021-02-19 10:00:00,4.91734,1.92915,5.32047,3.85831,2.23915,3.91818,1.63911,4.46699,1.1249,5.57592,2.23915,NaN,1.48412,NaN,NaN,3.76251,0.56411,0.45634,4.65658,7.26426,2.26177,5.87527,2.52785,3.69266,0.33261,-0.06652,0.461,2.66024,2.9264588
2021-02-19 11:00:00,5.03442,1.86263,5.66373,2.86047,2.23915,3.79178,1.87327,4.24081,1.24331,5.66373,1.90986,NaN,1.6777,NaN,0,3.8297,0.21154,0.19558,4.85614,6.98486,2.12872,5.87527,2.65425,3.57159,0.5987,0.13305,0.26343,2.78397,2.77491
2021-02-19 12:00:00,4.74172,1.72959,5.14884,2.92699,2.17329,3.66539,1.81473,4.52353,1.00649,5.31249,1.97572,NaN,2.00033,18.89239,NaN,3.69533,0.4936,0.91269,4.92267,7.09662,1.59654,5.74754,2.78064,3.87427,0.46566,-0.26609,0.65857,2.7221,3.48506307692308
2021-02-19 13:00:00,5.09296,2.26177,5.26326,2.92699,2.37086,3.91818,1.87327,4.52353,1.1249,5.4003,1.97572,NaN,1.80675,17.49542,NaN,4.09845,0.4936,0.45634,4.32396,7.65541,1.92915,5.61982,2.78064,3.51106,0.06652,-0.39914,0.59272,2.78397,3.45947730769231
2021-02-19 14:00:00,5.21004,1.99568,5.66373,2.99351,2.23915,4.04457,1.87327,4.74971,0.71046,5.26858,1.71229,NaN,1.61317,16.49758,NaN,4.50158,-0.14103,0.52154,4.78962,7.20838,1.92915,5.55596,2.84384,3.93481,0.33261,0.19957,0.59272,2.7221,3.444715
2021-02-19 15:00:00,4.97588,2.32829,5.26326,3.12656,2.43672,4.23416,1.69765,4.74971,0.88808,4.96125,NaN,NaN,1.93581,16.03192,0,4.3672,-0.21154,0.32596,4.7231,7.09662,1.66306,5.61982,3.03343,3.93481,0.33261,0.13305,0.461,2.7221,3.339635
2021-02-19 16:00:00,5.09296,1.26393,5.66373,2.92699,2.30501,4.86612,1.69765,5.03243,0.94728,5.83935,NaN,NaN,2.00033,16.69715,NaN,4.56877,NaN,0.71711,4.52353,7.59953,2.32829,5.30051,3.15982,3.93481,0.19957,0.06652,0.85615,2.78397,3.76547958333333
2021-02-19 17:00:00,4.97588,2.12872,4.92,2.86047,2.43672,5.1821,1.58058,4.80625,0.76967,5.35639,NaN,NaN,1.74222,15.9654,NaN,4.9047,0,0.8475,5.05571,7.20838,2.39481,5.30051,3.09662,4.47963,0.26609,0.06652,0.85615,2.78397,3.5993996
2021-02-19 18:00:00,4.8588,1.79611,5.37768,2.6609,2.37086,5.94046,1.81473,4.3539,0.59205,5.66373,1.86263,NaN,1.93581,15.76583,0,4.9047,0.21154,0.97788,4.98919,8.2142,1.19741,5.23665,3.15982,6.05355,0.33261,0.19957,1.31715,2.9077,3.50723925925926
2021-02-19 19:00:00,4.44903,1.79611,5.83535,2.92699,2.50258,6.82521,1.81473,4.80625,0.59205,5.35639,1.06436,NaN,1.48412,15.3667,0.06652,4.70314,-0.07051,0.8475,4.85614,7.65541,0.86479,5.30051,3.4126,6.77997,-0.33261,0.19957,1.51472,2.7221,3.45702666666667
2021-02-19 20:00:00,4.74172,2.0622,5.72094,2.72742,2.50258,7.96274,1.75619,4.63662,1.06569,6.10277,1.33045,NaN,1.48412,14.70147,0.13305,4.77033,-0.42308,1.04307,5.3218,7.48777,0.5987,5.55596,3.34941,5.99301,0.06652,0.39914,1.58058,2.78397,3.53537555555556
2021-02-19 21:00:00,4.62464,2.32829,5.66373,2.59438,2.50258,8.34192,1.93181,4.52353,0.76967,5.26858,1.59654,NaN,1.74222,14.03625,NaN,4.97189,-0.07051,1.17346,4.98919,7.82305,0.53218,5.87527,3.539,5.87194,0.13305,0.33261,1.31715,2.78397,3.66139961538461
2021-02-19 22:00:00,4.50756,2.32829,6.00698,2.72742,2.37086,8.53151,1.69765,4.58007,0.71046,6.10277,1.59654,NaN,1.54864,13.37102,0,4.83752,0.07051,1.43423,5.12223,8.04656,0.5987,6.13071,3.66539,5.14551,0.19957,0.26609,1.58058,2.66024,3.54954111111111
2021-02-19 23:00:00,4.44903,2.39481,6.06419,2.79395,2.63429,7.77315,1.87327,4.74971,0.59205,5.88325,1.33045,NaN,1.48412,13.03841,0.13305,5.24064,-0.35257,0.8475,5.38832,8.2142,0.39914,6.00299,3.85498,8.29336,0.33261,0.39914,1.44886,2.84583,3.63365666666667
2021-02-20 00:00:00,4.44903,2.72742,6.23582,2.72742,2.56843,7.58357,1.93181,4.74971,0.53285,6.3662,1.33045,NaN,1.54864,13.23798,0,5.37502,-0.4936,1.04307,4.98919,8.38184,0.39914,6.19458,3.539,11.07799,-0.06652,0.33261,1.64643,2.84583,3.75014481481481
2021-02-20 01:00:00,4.68318,2.48351,5.56838,3.01569,2.63429,6.31964,2.02938,4.67432,0.47364,5.79544,1.33045,NaN,1.54864,13.03841,0,5.37502,0,1.80675,4.96701,8.19557,0.44348,5.87527,3.20195,9.20139,0.17739,0.17739,1.31715,2.84583,3.59922851851852
2021-02-20 02:00:00,4.83929,2.39481,4.80559,2.6609,2.83186,5.56128,1.87327,5.35285,0.71046,5.97106,1.06436,NaN,1.72072,12.68362,0,5.71096,-0.07051,1.22601,5.49919,8.19557,0.79827,5.61982,3.37047,6.29569,0.44348,0.17739,1.49277,2.66024,3.47738592592593
2021-02-20 03:00:00,4.62464,2.26177,5.4921,2.52785,2.56843,4.92932,1.93181,4.80625,0.65126,5.70763,1.06436,NaN,1.74222,12.90537,0.13305,5.50939,NaN,1.6777,5.12223,8.82887,0.73175,5.4921,3.34941,5.38766,0.26609,0.26609,1.58058,2.78397,3.55161153846154
2021-02-20 04:00:00,4.44903,1.99568,5.43489,2.72742,2.70015,4.36055,1.75619,4.8628,0.76967,6.10277,1.33045,NaN,1.6777,13.03841,NaN,5.64377,-0.4936,0.25811,4.92267,8.54947,0.53218,5.30051,3.28621,4.47963,0.39914,0.19957,1.58058,2.66024,3.40477653846154
2021-02-20 05:00:00,4.03925,2.12872,5.26326,2.99351,2.70015,4.55014,1.58058,4.52353,0.82887,5.83935,1.06436,NaN,1.87128,13.03841,NaN,5.97971,-0.4936,0.12905,5.05571,8.66123,0.53218,5.17279,3.22302,4.6007,0.79827,0.53218,1.77815,2.84583,3.43217807692308
2021-02-20 06:00:00,4.44903,2.32829,4.80559,2.72742,2.63429,4.73973,1.75619,4.97588,0.59205,6.45401,0.79827,NaN,1.80675,12.90537,NaN,6.24846,-0.14103,-0.25811,5.12223,8.66123,0.33261,5.17279,3.28621,5.20605,0.19957,0.53218,1.51472,2.78397,3.44745192307692
