Datetime,BallymenaBallykeel,BarnsleyGawber,BelfastCentre,CardiffCentre,ChilboltonObservatory,DerryRosemount,EdinburghStLeonards,Grangemouth,HullFreetown,Ladybower,LeedsCentre,LiverpoolSpeke,LondonBloomsbury,LondonMaryleboneRoad,LondonN_Kensington,LullingtonHeath,ManchesterPiccadilly,Middlesbrough,Narberth,NottinghamCentre,PortTalbotMargam,RochesterStoke,ScunthorpeTown,SouthamptonCentre,Thurrock,WickenFen,Wrexham,BirminghamLadywood,Average
2017-01-04 15:00:00,0.49825,1.28255,0.24746,3.05538,0.46898,1.74023,2.83918,0.16963,3.92882,2.14535,1.8021,1.57858,2.65026,1.40629,2.43273,1.28921,1.47281,5.17345,1.13953,4.02528,0.41377,0.19358,NaN,NaN,1.23466,NaN,3.42857,NaN,1.85902708333333
2017-01-04 16:00:00,0.56943,1.34642,0.30933,2.6283,NaN,2.43672,0.9679,0.33927,3.52902,1.84933,1.45551,2.12872,2.18593,1.60652,1.95975,1.35706,1.13754,4.77033,1.07234,3.89622,0.75769,0.44969,NaN,NaN,1.30318,NaN,4.18293,NaN,1.83648391304348
2017-01-04 17:00:00,2.42009,1.15416,1.48478,2.4161,0.80359,6.43871,1.48412,0.22618,3.0627,2.58972,1.38633,3.77582,2.51788,2.67687,2.02761,1.35706,1.40496,5.50939,1.07234,5.58323,0.55081,0.3213,NaN,NaN,1.5094,NaN,7.27024,NaN,2.46014125
2017-01-04 18:00:00,6.54848,1.41028,2.78397,1.42092,1.20672,13.05172,1.80675,0.28339,2.26443,1.77549,1.73291,5.76684,2.7833,3.21237,2.56843,1.22135,1.07101,4.9047,1.00516,3.37668,0.75836,0.25744,NaN,NaN,1.57858,NaN,6.92699,NaN,2.90484458333333
2017-01-04 19:00:00,6.4773,1.41094,3.34076,0.99385,1.07234,10.78862,1.61317,1.07633,3.0627,NaN,1.17878,4.8741,2.05422,3.68069,2.70347,1.08565,1.00383,4.97189,1.07168,4.35057,0.62065,0.25811,NaN,NaN,1.85265,NaN,7.95609,NaN,2.93471260869565
2017-01-04 20:00:00,7.33145,1.60319,4.51621,0.63995,0.53551,17.66372,1.6777,1.64377,3.12922,NaN,1.8021,2.60901,1.85531,3.54631,3.51438,1.08565,1.07035,5.17345,1.34043,4.15566,0.20755,0.96458,NaN,NaN,1.44088,NaN,7.27024,NaN,3.25115739130435
2017-01-04 21:00:00,5.33843,1.79478,9.21802,0.42641,1.80941,14.61765,2.12939,1.30384,2.1979,1.67725,1.31715,3.29553,1.25861,3.41327,3.44653,1.08565,1.60652,4.56877,0.93797,4.67454,0.34525,1.28721,NaN,NaN,1.6471,NaN,4.38915,NaN,3.07443041666667
2017-01-04 22:00:00,3.77249,1.47414,17.26059,0.56877,1.40695,19.05537,2.25844,0.56677,1.99767,1.99701,1.38633,3.15782,1.45751,3.34608,3.37934,1.42491,1.40562,4.23283,1.07234,4.22019,0.34525,1.35174,NaN,NaN,1.16547,NaN,3.22302,NaN,3.39694375
2017-01-04 23:00:00,2.34891,1.02578,15.71395,0.63928,0.46898,16.09711,2.19391,0.67986,1.99834,1.84933,1.24796,3.08997,1.12623,3.47979,2.56843,1.56062,1.40562,3.69533,0.93797,4.02528,0.62065,1.02977,NaN,NaN,0.82222,NaN,1.23466,NaN,2.91083125
2017-01-05 00:00:00,1.7083,1.15416,13.36304,0.49825,0.26875,15.227,2.32297,0.45302,1.7981,2.66356,1.24796,2.12805,0.46366,3.4126,2.09546,1.1535,1.06968,3.69533,0.66922,3.70065,2.06685,1.28788,NaN,NaN,1.16614,NaN,1.23532,NaN,2.70206041666667
2017-01-05 01:00:00,0.85415,0.76989,9.10383,4.55103,0.89318,4.86412,3.09995,0.45501,1.86529,2.25822,1.20184,2.74339,2.73807,2.85869,1.98237,1.17612,0.98276,0.71667,0.98276,2.16154,0.82665,1.41626,NaN,NaN,0.18272,NaN,2.18992,NaN,2.11976791666667
2017-01-05 02:00:00,0.3559,1.3677,1.98592,NaN,0.44615,1.99767,1.46438,0.83198,1.42004,1.96463,1.01735,0.54815,1.67903,2.0551,1.8919,1.42491,0.89318,0.87344,0.80359,0.95083,0.45945,2.05821,NaN,NaN,0.6395,NaN,2.32696,NaN,1.28069434782609
2017-01-05 03:00:00,0.56943,0.76967,1.11625,3.41394,0.33527,1.12955,1.42092,1.02112,1.59854,1.47414,1.2473,1.44021,1.59055,1.67504,1.35174,1.49277,1.94246,1.34376,0.7364,1.62115,0.48229,2.05954,NaN,NaN,0.41111,NaN,1.50474,NaN,1.32282875
2017-01-05 04:00:00,0.56943,0.44836,0.62065,3.2004,0.40246,1.4768,0.7098,0.62465,1.53201,1.54665,1.1096,0.82288,1.32513,1.54066,1.48744,1.62847,2.07683,1.54532,0.73707,2.07484,0.48229,2.44404,NaN,NaN,0.27407,NaN,2.18992,NaN,1.28624041666667
2017-01-05 05:00:00,0.28472,0.70514,0.31066,2.8445,0.26809,1.39032,1.29253,1.13421,1.39764,1.69433,1.04041,1.57858,NaN,1.13953,1.21603,1.62847,1.87527,1.61251,0.80359,4.99451,0.48229,2.05887,NaN,NaN,1.02844,NaN,2.46399,NaN,1.44541869565217
2017-01-05 06:00:00,0.28472,0.32064,0.37186,3.91219,0.26875,1.12955,1.87327,0.96458,0.99784,1.39963,0.97056,1.57791,2.03204,1.34109,1.41893,1.62847,1.54066,1.14219,1.20605,4.02129,0.55147,1.7369,NaN,NaN,3.22302,NaN,1.36903,NaN,1.47011
2017-01-05 07:00:00,0.28472,0.89739,0.18626,3.62747,0.4018,1.21603,2.06685,2.15666,1.19807,1.39963,1.10893,2.81191,2.05355,2.21054,1.35174,1.42491,1.60851,0.80625,1.27391,5.12489,0.82754,1.60851,NaN,NaN,5.41826,NaN,1.30051,NaN,1.76520166666667
2017-01-05 08:00:00,0.42707,0.96192,0.68252,3.98337,0.2009,0.86878,1.93847,5.73091,1.19807,0.80958,1.38633,4.86945,2.91502,2.8139,4.19025,1.35706,2.74671,1.88126,1.27324,4.60469,0.75769,2.1234,NaN,NaN,5.34974,NaN,2.60103,NaN,2.31964
2017-01-05 09:00:00,0.78297,1.85997,0.62065,4.3386,0.53617,0.43506,5.49077,10.10078,2.26443,1.47281,1.73225,4.66389,3.57758,4.08581,6.62298,1.49277,4.82288,3.15782,1.60785,5.83802,1.24065,2.05887,NaN,NaN,7.81839,NaN,3.69732,NaN,3.34663708333333
2017-01-05 10:00:00,1.99568,2.37286,0.37186,6.75536,0.66922,0.26143,5.87859,9.07833,1.66506,1.98836,1.59388,8.64127,3.6441,4.62198,8.85415,1.83203,6.02893,4.3672,1.74156,10.37685,0.96458,2.63762,NaN,NaN,6.37818,NaN,3.55895,NaN,4.01158458333333
2017-01-05 11:00:00,1.13953,3.59155,0.68319,5.40429,0.87078,0.26077,5.68368,5.6737,1.99834,2.35623,2.08016,4.59537,4.70381,6.09546,6.35356,2.10344,6.02893,3.42657,2.47863,10.44204,1.8613,3.73058,NaN,NaN,3.42924,NaN,5.20273,NaN,3.75807833333333
2017-01-05 12:00:00,0.85415,1.79544,0.62065,4.45612,1.20605,0.52154,3.42325,3.46183,1.7981,2.43073,1.38633,2.19524,4.10843,6.16264,4.19025,2.17129,3.95277,2.55313,3.14851,8.9506,2.68751,NaN,NaN,NaN,1.85265,NaN,2.53251,NaN,2.88955304347826
2017-01-05 13:00:00,0.78297,3.20639,0.49692,0.78297,NaN,0.26077,2.2611,2.83785,4.12772,3.4605,1.94113,3.97805,4.77033,5.62714,3.92017,2.17129,6.63229,1.74688,2.54582,7.97804,2.06752,NaN,NaN,NaN,1.57791,NaN,3.97073,NaN,3.05202227272727
2017-01-05 14:00:00,0.64061,5.19408,0.31066,0.78231,0.80359,0.95593,1.61583,2.3835,5.99301,4.78629,1.45551,13.58057,3.57692,6.16331,3.24364,2.10344,4.48827,2.95626,1.94312,7.00415,1.58523,NaN,NaN,NaN,0.82288,NaN,3.21769,NaN,3.28725217391304
2017-01-05 15:00:00,0.56943,6.8618,0.49626,0.49825,1.00516,1.47613,0.90404,2.2132,5.59321,13.32911,2.21786,4.04656,3.04873,4.89007,2.63629,1.62847,2.2784,2.7547,1.67437,7.26359,NaN,4.37452,NaN,NaN,0.89074,NaN,4.58673,NaN,3.27120086956522
2017-01-05 16:00:00,0.64061,5.89988,0.49692,0.78297,0.7364,1.21537,2.00166,4.0286,4.66123,5.30184,3.25827,1.92117,2.3855,4.82288,4.25744,1.28921,1.67504,5.03908,1.47414,6.35556,NaN,3.08797,NaN,NaN,1.64577,NaN,5.47613,NaN,2.9762452173913
2017-01-05 17:00:00,0.28472,8.91335,0.99318,2.27507,0.66988,1.38966,0.77499,4.08515,5.72692,2.79794,3.67404,1.23532,1.92117,6.09546,7.43389,0.74638,1.87594,5.50939,1.60785,6.35556,3.37668,1.60851,NaN,NaN,6.99551,NaN,4.99717,NaN,3.38932208333333
2017-01-05 18:00:00,0.49825,10.96623,0.68319,4.83619,0.4018,1.12955,2.58373,1.47547,9.78879,2.79794,4.64394,1.44088,4.50557,10.11475,8.44836,0.67853,2.54582,4.77033,2.47796,11.99866,8.47763,1.22268,NaN,NaN,8.70979,NaN,3.08066,NaN,4.51152916666667
2017-01-05 19:00:00,0.56943,9.36238,0.99252,7.11059,1.80941,1.73757,1.74422,1.24863,8.98985,2.50324,5.19873,3.42924,4.5049,12.59404,16.89672,0.67853,3.01413,5.57658,2.41144,13.10161,16.3326,1.35107,NaN,NaN,10.90503,NaN,2.32696,NaN,5.59955916666667
2017-01-05 20:00:00,0.28472,12.44037,0.62132,4.26675,2.41211,1.99834,2.39015,2.7241,5.26127,2.43073,5.12955,2.26376,4.90271,12.19224,15.20704,0.67853,1.40762,6.24846,1.67504,7.19973,14.81722,2.18726,NaN,NaN,13.30583,NaN,2.19059,NaN,5.17647666666667
2017-01-05 21:00:00,0.28472,6.73407,0.43506,3.55629,2.61234,2.43273,2.13138,3.29153,2.53052,1.98836,3.53567,1.92117,6.2285,13.86728,13.0444,0.54282,2.21054,4.9047,0.93797,9.59986,10.68218,2.18726,NaN,NaN,18.92898,NaN,0.54748,NaN,4.79732541666667
2017-01-05 22:00:00,0,5.06635,0.37253,2.8445,2.61234,2.25844,2.45535,3.06469,2.19724,1.98836,2.42674,1.64643,5.30051,15.20704,15.54498,0.54282,1.54066,3.2922,0.80359,6.55114,5.78879,2.70214,NaN,NaN,14.12938,NaN,1.71029,NaN,4.16860458333333
2017-01-05 23:00:00,0.14236,3.59022,0.37253,2.27507,2.54648,1.4768,1.22734,0.85149,0.73241,2.0622,1.94046,1.5094,4.57209,16.27806,14.7334,0.40712,0.20156,4.03126,0.80359,7.91352,4.13437,1.54399,NaN,NaN,13.16813,NaN,0.95859,NaN,3.644685
2017-01-06 00:00:00,0,3.07866,0.37253,1.63579,2.74671,1.12955,1.61583,0.34126,0.66523,1.98836,2.21786,0.68518,4.30667,17.82005,14.86977,0.33927,0.2009,3.62814,0.60269,7.97804,3.3075,1.80143,NaN,NaN,12.61998,NaN,1.232,NaN,3.54930833333333
2017-01-06 01:00:00,0.28472,3.24896,0.24746,0.56943,2.76911,0.34592,2.23959,0.53041,0.97566,1.95399,2.21653,0.54815,5.91873,19.11325,14.95958,0.36188,0.98276,3.31726,0.44792,4.75148,2.205,2.57309,NaN,NaN,13.44287,NaN,0.36366,NaN,3.51530875
2017-01-06 02:00:00,0.28472,2.90748,0.49759,NaN,2.76822,1.12756,1.63734,0.6058,0.97566,2.05155,1.9398,3.10882,9.36459,19.64986,14.68905,0.27141,1.51937,3.9674,1.07234,2.93763,1.56195,2.70214,NaN,NaN,10.15133,NaN,0.72909,NaN,3.76176956521739
2017-01-06 03:00:00,0.21354,1.73225,0.43506,0.71179,2.41144,1.30118,1.87394,0.51156,0.86479,2.56378,2.28571,2.12672,6.95759,19.49309,14.12672,0.40712,1.27324,2.89173,1.20672,1.68502,1.1708,3.15117,NaN,NaN,9.80741,NaN,0.75104,NaN,3.33139208333333
2017-01-06 04:00:00,0.07118,1.8593,0.55879,0.64061,1.80875,1.12756,1.87394,0.45501,0.46566,2.41743,1.87061,2.81191,3.11458,17.61848,13.0444,0.54282,0.60269,2.55579,1.40828,2.00831,1.23998,3.08731,NaN,NaN,8.77831,NaN,1.36704,NaN,2.97203083333333
2017-01-06 05:00:00,0,2.43672,0.62132,0.99651,1.34043,1.4748,2.06619,0.45501,1.06502,2.4906,1.87061,1.71495,3.18111,13.93314,8.58406,0.54282,0.46898,2.21986,1.27391,2.07351,0.96458,4.82554,NaN,NaN,7.54498,NaN,1.29852,NaN,2.64346541666667
2017-01-06 06:00:00,0,1.85997,0.55945,0.42707,1.13953,1.30184,2.6476,0.5681,1.46483,3.58822,2.28571,2.19524,5.69765,14.06685,3.17712,0.54282,0.60203,2.42142,1.07234,1.87926,0.75836,2.18726,NaN,NaN,8.91668,NaN,1.84533,NaN,2.550195
2017-01-06 07:00:00,0,2.11675,0.87011,1.28122,1.54066,1.12756,2.71279,0.39781,1.73158,3.73457,2.42408,2.4008,2.58373,14.60302,2.43339,0.61068,1.13887,2.35423,0.87078,1.42491,0.82688,0.51422,NaN,NaN,9.67104,NaN,2.86912,NaN,2.50995
2017-01-06 08:00:00,0,2.309,1.5553,2.98952,1.60785,1.4748,1.87394,0.3406,2.06486,3.58822,2.97755,2.94894,3.24696,16.07782,3.04207,0.40712,1.60785,2.08482,1.00516,4.92466,0.68851,0.83619,NaN,NaN,13.23598,NaN,3.62015,NaN,3.10449458333333
2017-01-06 09:00:00,0.21354,2.05288,2.17662,3.91485,1.74222,1.64843,1.29253,0.28339,1.73092,2.71013,4.43239,5.76018,3.70996,17.35106,4.73042,1.22135,2.14336,0.94129,0.93797,7.06269,1.37835,0.96458,NaN,NaN,0.95992,NaN,3.34675,NaN,3.0294075
2017-01-06 10:00:00,0.28472,2.24447,2.23981,7.97206,2.74671,1.30118,2.77731,0.28405,2.79661,1.75686,4.77898,8.43638,2.71678,16.61333,8.24613,1.69632,2.27773,2.95892,0.80426,3.62814,0.82621,1.15816,NaN,NaN,0.95925,NaN,2.80126,NaN,3.42940125
2017-01-06 11:00:00,0.28472,2.11608,2.23981,7.68734,4.01862,1.38899,1.61583,0.28405,2.79661,1.97705,4.29403,3.56627,2.1866,15.80974,8.51621,1.96774,2.00965,3.36271,0.60402,3.37003,0.82688,1.02977,NaN,NaN,0.82222,NaN,3.41527,NaN,3.17459333333333
2017-01-06 12:00:00,0.42841,1.60319,2.30168,4.34192,3.54964,0.86745,3.22967,0.51156,3.12922,2.71013,3.11591,3.36005,1.85465,15.00482,6.6915,0.88209,2.0775,3.4299,0.67055,1.94379,2.68817,1.80143,NaN,NaN,0.8914,NaN,4.23549,NaN,2.97167166666667
2017-01-06 13:00:00,0.57209,1.41094,2.36354,1.28122,1.54133,1.90787,2.26044,0.68252,3.26226,2.34359,2.42408,2.46932,2.05355,14.20122,3.44786,0.94994,2.27773,2.95892,0.73774,1.81407,1.92915,1.28655,NaN,NaN,0.54815,NaN,5.12423,NaN,2.49367958333333
2017-01-06 14:00:00,0.78563,0.89739,3.17246,1.3524,0.87078,1.99435,2.51921,0.56877,3.46183,2.27108,2.77,2.19524,1.45751,14.60302,1.82538,0.88209,2.27773,2.82455,0.87078,2.462,1.5859,0.90072,NaN,NaN,0.82222,NaN,6.69482,NaN,2.50274416666667
2017-01-06 15:00:00,0.71445,1.02644,3.48378,0.71179,2.14336,1.4748,1.80875,0.45501,3.59621,2.41743,2.0775,2.19524,1.65641,13.73224,2.29769,0.54282,2.21054,1.6145,0.93863,1.29652,0.89539,1.15882,NaN,NaN,0.68518,NaN,7.5829,NaN,2.36318333333333
2017-01-06 16:00:00,0.99917,2.30833,2.98553,0.64061,1.00516,1.73491,2.77798,0.51156,3.12922,2.1979,1.86995,2.05821,0.86147,13.86662,2.02827,0.47497,2.21054,3.16115,1.00516,1.03642,0.75836,0.83619,NaN,NaN,0.47963,NaN,6.69549,NaN,2.31803333333333
2017-01-06 17:00:00,1.999,3.39864,3.48312,1.3524,0.66922,1.99568,2.00299,0.51156,3.32879,2.1979,1.24597,1.85265,1.0597,13.86662,3.1086,0.47497,2.41144,3.63146,1.13953,0.71246,0.89606,0.44969,NaN,NaN,0.41111,NaN,6.08082,NaN,2.42834916666667
2017-01-06 18:00:00,1.64111,3.78314,2.30168,1.06769,0.66922,2.25445,2.77731,0.62465,3.19574,1.83136,1.45418,1.6471,0.66256,13.12955,1.75752,0.47497,2.14402,3.02611,1.13953,0.64793,1.79145,0.96524,NaN,NaN,0.34259,NaN,5.87527,NaN,2.30018208333333
2017-01-06 19:00:00,0.99917,2.94961,1.12024,1.13887,0.7364,2.08215,1.80875,0.62465,3.19574,2.1979,1.03775,1.6471,0.59604,12.66123,1.28388,0.54282,2.07683,3.16048,0.87078,1.5553,7.99401,0.57808,NaN,NaN,0.27407,NaN,4.91867,NaN,2.33543833333333
2017-01-06 20:00:00,1.28388,2.18061,0.93265,1.56594,0.7364,5.81141,3.09995,0.85282,3.26226,2.7833,0.89938,3.36005,0.33195,12.19224,1.08099,0.27141,2.34492,3.22767,1.07234,1.03642,9.64909,0.19358,NaN,NaN,0.54815,NaN,5.53334,NaN,2.67711458333333
2017-01-06 21:00:00,0.99917,1.98703,0.74572,1.7083,0.66922,4.42441,2.06685,0.5681,3.72925,2.12473,0.76102,1.78347,0.33128,10.919,0.81091,0.27141,1.67504,4.77565,NaN,0.84218,4.06586,0.51488,NaN,NaN,0.47963,NaN,4.98786,NaN,2.22786826086957
2017-01-06 22:00:00,1.85531,1.60253,0.87078,2.13537,0.66922,3.55696,2.32563,0.62531,3.19574,1.68502,1.17678,1.16614,0.33195,8.91002,1.2167,0.27141,1.40695,4.5069,1.00516,1.23133,2.61899,0.83619,NaN,NaN,NaN,NaN,5.46482,NaN,2.11587869565217
2017-01-06 23:00:00,3.14119,1.85997,0.62132,1.28122,0.80359,3.90421,1.80941,0.5681,3.32879,2.4906,0.76102,1.57858,0.26543,7.70397,0.87876,0.20356,1.94312,4.43905,1.00516,1.36105,1.79212,0.83619,NaN,NaN,0.6395,NaN,3.55164,NaN,1.94864791666667
2017-01-07 00:00:00,2.37973,2.6935,0.12373,1.06769,1.00516,2.25511,1.09895,0.68186,3.39531,1.97771,1.31515,1.92051,0.33195,6.69948,0.60868,0.27141,1.74222,3.90021,0.80492,1.42491,1.44753,1.02844,NaN,NaN,0.95925,NaN,3.96208,NaN,1.79564541666667
2017-01-07 01:00:00,1.90698,2.22363,0.66523,1.42358,0.53484,1.96463,2.5864,0.53041,1.59832,1.36061,1.75442,1.09629,0.35301,5.90099,1.53268,0.27141,0.71401,1.9735,0.44792,1.81207,1.56283,0.51488,NaN,NaN,1.46438,NaN,2.63784,NaN,1.53461916666667
2017-01-07 02:00:00,1.14419,1.62492,0.58274,NaN,NaN,1.12689,2.5864,0.53041,1.50962,2.23516,1.38455,1.28078,0.35301,5.09562,0.54105,0.27141,0.53573,1.075,0.5375,1.38101,1.28699,0.32197,NaN,NaN,1.09895,NaN,2.6589,NaN,1.32558181818182
2017-01-07 03:00:00,1.0005,1.66705,0.43772,0.71179,NaN,1.12689,2.00499,0.39847,1.33112,2.62365,1.31515,0.95925,0.33128,4.4936,1.0138,0.40712,0.80426,1.48013,0.60336,1.16481,0.89672,0.51355,NaN,NaN,0.82421,NaN,2.72742,NaN,1.25377565217391
2017-01-07 04:00:00,0.85681,1.53933,0.43772,0.42707,NaN,1.04041,2.32696,0.51156,1.53135,2.33095,1.03775,0.95925,0.99252,4.56078,1.8919,0.47497,1.00449,1.6145,0.60402,1.42358,0.55081,0.45036,NaN,NaN,0.47963,NaN,3.00017,NaN,1.30638652173913
2017-01-07 05:00:00,0.42974,1.60319,0.43705,0.64061,NaN,0.78097,2.13338,0.7384,1.26459,2.18526,1.45418,1.02777,0.99318,4.89473,1.8919,0.33927,1.27324,1.21004,0.46965,1.42425,0.48229,0.51355,NaN,NaN,0.61799,NaN,2.38749,NaN,1.26924869565217
2017-01-07 06:00:00,0.50091,1.15483,0.18759,1.28122,NaN,0.69383,2.58706,0.45501,1.26459,1.8939,1.73158,1.02844,1.19208,5.23066,2.09479,0.54282,1.07234,0.80692,0.26875,1.29386,0.48295,0.44969,NaN,NaN,1.57924,NaN,2.11409,NaN,1.30031086956522
2017-01-07 07:00:00,0.28738,1.21803,0.37452,1.28122,NaN,0.69383,2.32762,0.73907,1.26526,2.54914,1.9398,1.23532,1.72094,5.9684,1.96042,0.74638,1.94312,1.48013,0.60402,0.90604,0.27673,0.77166,NaN,NaN,NaN,NaN,2.79461,NaN,1.50380181818182
2017-01-07 08:00:00,0.28738,0.96258,0.37452,1.13887,NaN,0.34658,1.6165,0.7384,1.66572,2.91369,2.00898,1.71562,1.91917,6.83918,2.02761,0.81424,1.47414,1.68235,0.60402,0.51821,0.75769,0.96458,NaN,NaN,1.55574,NaN,1.77349,NaN,1.50866347826087
2017-01-07 09:00:00,0.28738,1.34642,0.87411,2.27773,NaN,0.43373,2.00499,0.5681,1.7981,1.74888,1.52337,1.92117,2.25112,8.71644,2.29769,0.81424,3.01413,1.41294,0.67055,1.03576,0.68984,0.83619,NaN,NaN,2.40346,NaN,3.6135,NaN,1.84955826086957
2017-01-07 10:00:00,0.50091,1.21803,0.87344,2.06419,NaN,0.34658,1.9398,0.39847,2.73008,1.74755,1.38433,1.51006,2.97821,9.32047,3.51438,0.81424,2.14336,2.15267,0.60402,3.94811,0.68917,1.47946,NaN,NaN,2.81457,NaN,7.50041,NaN,2.29010913043478
2017-01-07 11:00:00,0.42974,1.21869,1.49742,1.92184,NaN,0.08648,1.35839,0.39847,2.99684,2.54981,2.14735,1.57858,2.97888,9.32047,3.64942,1.01779,2.21054,2.82455,0.5375,7.89689,0.82754,2.18726,NaN,NaN,2.33428,NaN,6.61433,NaN,2.54708956521739
2017-01-07 12:00:00,0.28671,1.28255,1.99634,2.49127,NaN,0.43306,2.1979,0.39847,4.72842,2.40412,1.87061,1.02777,2.44936,8.51621,3.17712,1.08565,2.88042,2.08548,0.40313,4.07716,0.75836,1.67238,NaN,NaN,2.95227,NaN,3.6135,NaN,2.29514173913043
2017-01-07 13:00:00,0.50091,1.60253,1.93447,2.34891,0.46898,0.52021,2.32829,0.34193,8.12373,2.03891,2.3549,1.02777,2.64693,8.11375,2.97422,1.08565,2.34492,1.41294,0.67055,3.88292,0.55147,1.92915,NaN,NaN,2.81457,NaN,1.02245,NaN,2.21004416666667
2017-01-07 14:00:00,0.64327,1.79478,1.93381,3.4166,0.66922,1.21337,2.45734,0.39847,5.99368,2.33095,2.0775,1.23466,2.6476,6.97422,2.77066,1.1535,2.07683,1.41294,0.67055,4.40113,0.55147,1.22268,NaN,NaN,2.05954,NaN,0.54549,NaN,2.1104275
2017-01-07 15:00:00,1.21603,1.9245,1.87128,5.26725,0.80426,1.12689,1.9398,0.34193,3.66273,2.33028,2.14735,0.95992,2.18393,6.03492,2.77133,1.08565,1.00516,1.54665,0.67055,4.91934,0.75836,1.09363,NaN,NaN,2.26576,NaN,0.68252,NaN,2.0254175
2017-01-07 16:00:00,1.07234,2.11608,1.43489,3.48778,0.73707,2.08082,2.26376,0.39847,2.46399,2.55047,2.07816,1.57858,2.6476,5.70031,2.36488,1.28921,1.07234,1.00782,0.60402,3.10727,0.34525,1.28655,NaN,NaN,2.60901,NaN,1.90853,NaN,1.92521666666667
2017-01-07 17:00:00,1.50208,1.8593,1.18543,3.84367,0.60269,2.86047,1.74555,0.51156,6.32563,2.1846,1.9398,0.8914,2.71345,5.7675,2.97356,1.08565,0.60203,1.2779,0.73774,3.30151,0.41377,1.02977,NaN,NaN,2.12872,NaN,3.00017,NaN,2.10349791666667
2017-01-07 18:00:00,2.36022,1.66772,2.37153,4.05721,0.60269,3.55363,2.52187,0.56877,6.32563,2.33028,2.3549,1.98902,3.04474,5.63246,3.51438,1.08565,0.7364,0.87411,0.60402,3.49509,0.48229,0.96524,NaN,NaN,2.26576,NaN,4.29536,NaN,2.40412375
2017-01-07 19:00:00,2.07284,1.53933,3.80575,4.27075,0.87078,4.33394,2.71611,0.68119,5.39431,2.84051,2.49326,1.71562,1.91917,6.43672,4.19025,1.08565,1.07234,2.82521,0.60402,3.17113,0.27673,1.28721,NaN,NaN,1.9225,NaN,3.40928,NaN,2.53894166666667
2017-01-07 20:00:00,2.50258,1.60319,2.74538,4.27075,0.46832,4.2468,2.00432,0.85282,4.12905,2.18526,2.3549,2.4008,1.85332,7.57691,4.66323,1.35706,0.87078,4.77565,0.73707,2.20056,0.27607,1.4156,NaN,NaN,1.44154,NaN,2.04557,NaN,2.45739708333333
2017-01-07 21:00:00,2.35955,1.60319,2.1214,4.34192,0.60269,3.29419,2.13404,0.5681,2.92965,2.03958,2.00898,2.46932,2.31764,7.97937,4.79893,1.22135,1.20605,3.16115,0.67055,1.61783,0.96524,1.15882,NaN,NaN,1.37302,NaN,3.40928,NaN,2.34799333333333
2017-01-07 22:00:00,1.85864,1.53867,2.2458,3.48778,0.40113,3.20772,1.48678,0.51156,2.46466,NaN,2.42408,2.19524,1.98503,8.65059,4.2581,1.28921,1.13953,0.80692,0.53684,0.97056,2.34492,1.60918,NaN,NaN,1.7848,NaN,2.86379,NaN,2.17658826086956
2017-01-07 23:00:00,1.28721,1.28189,2.12074,2.98952,0.60203,3.03343,1.22867,0.45501,1.66572,NaN,1.93913,1.78413,2.44869,9.11957,3.85165,1.1535,1.47414,1.27856,0.53684,1.68235,5.03509,1.99501,NaN,NaN,2.33428,NaN,1.97705,NaN,2.22931347826087
2017-01-08 00:00:00,0.9526,1.0903,1.87261,2.98952,0.73707,2.86047,2.06885,0.28472,1.73158,1.65064,2.28571,1.57858,2.97821,8.7843,4.12307,1.42491,1.74156,1.61517,0.5375,1.42358,1.86197,2.44404,NaN,NaN,1.92184,NaN,2.11409,NaN,2.12803708333333
2017-01-08 01:00:00,0.66789,1.36948,0.58362,0.94906,NaN,2.07728,1.72515,0.22884,1.41915,2.51366,1.10693,1.46172,1.76418,9.03996,2.613,1.44753,1.60807,1.79433,0.5375,0.94728,0.91979,1.28721,NaN,NaN,1.6471,NaN,2.54027,NaN,1.74995652173913
2017-01-08 02:00:00,0.78763,1.36859,0.667,NaN,NaN,2.25112,1.38012,0.37962,0.97566,1.64355,1.20007,1.55308,2.4702,7.78579,1.98326,1.62847,1.78635,2.01763,0.80625,0.86213,0.64305,1.22268,NaN,NaN,2.9516,NaN,2.5864,NaN,1.77046590909091
2017-01-08 03:00:00,0.57209,1.1555,0.56278,0.92533,NaN,2.0775,1.6165,0.28538,1.19741,0.87011,1.17612,1.37036,1.3238,6.91302,2.36554,1.28921,1.80875,2.15267,0.87278,0.71113,0.34525,2.95826,NaN,NaN,2.9516,NaN,1.83802,NaN,1.62343956521739
2017-01-08 04:00:00,0.28738,1.28322,0.37519,0.3559,NaN,1.64377,1.81074,0.28538,0.93132,1.5227,1.59255,1.02777,0.39647,5.77282,2.02761,1.22135,1.54066,1.14286,0.80625,0.97056,0.48295,3.40861,NaN,NaN,2.26509,NaN,2.92633,NaN,1.48162956521739
2017-01-08 05:00:00,0.28738,1.28388,0.50025,1.13887,NaN,1.12423,1.16414,0.28538,0.93132,1.81274,1.31515,1.23333,0.72709,5.30251,1.14951,1.08565,0.87078,2.01763,0.60469,1.09962,0.41377,2.50856,NaN,NaN,1.09895,NaN,2.99418,NaN,1.3456352173913
2017-01-08 06:00:00,0.35789,1.28322,0.37519,0.99651,NaN,1.55663,1.68102,0.28538,0.73175,1.88525,1.86995,1.23333,0.86014,5.16813,1.41893,1.28921,1.33976,2.01829,0.47031,1.22867,0.27607,1.02977,NaN,NaN,1.23532,NaN,2.51788,NaN,1.35254782608696
